target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000277836.1	AC141272.1	1	3.7032288647164	9.84893086322596e-08	4.34675528697861e-05
ENSG00000137310.12	TCF19	3	10.1746324152053	1.15906573253813e-07	4.97335788069901e-05
ENSG00000166147.13	FBN1	4	17.1311199676513	1.26368400521767e-07	5.13687548120984e-05
ENSG00000275302.2	CCL4	3	13.4914061365155	1.23213346433231e-07	5.13687548120984e-05
ENSG00000276180.1	HIST1H4I	1	5.78344577923962	1.9658482755125e-07	7.78627136201065e-05
ENSG00000122188.12	LAX1	3	13.7152565148347	2.48010174991066e-07	9.57753293271751e-05
ENSG00000213096.10	ZNF254	6	16.3520058594536	3.27902054257585e-07	0.000123539098344315
ENSG00000173674.11	EIF1AX	2	14.4802768730129	4.35603120776615e-07	0.000159453928448569
ENSG00000164938.14	TP53INP1	2	12.5085607720099	4.43873821666892e-07	0.000159453928448569
ENSG00000102317.18	RBM3	10	47.9086687400594	4.61650924225087e-07	0.000162070950602384
ENSG00000138050.15	THUMPD2	6	19.4390557271922	5.32643978851986e-07	0.000182111645824226
ENSG00000134516.16	DOCK2	8	37.062307948947	5.42314734764965e-07	0.000182111645824226
ENSG00000215630.6	GUSBP9	1	2.82467629980782	6.63208673875569e-07	0.000217969880539488
ENSG00000115109.14	EPB41L5	4	14.4615376932054	1.05474400985016e-06	0.000339429806669904
ENSG00000137266.14	SLC22A23	1	2.78387085488404	1.17686306492085e-06	0.000371000076812904
ENSG00000101347.9	SAMHD1	11	38.7451824548432	1.28866298319336e-06	0.000398119542027756
ENSG00000143067.5	ZNF697	1	5.86877640355899	1.32026250810144e-06	0.000399884214953784
ENSG00000152128.13	TMEM163	1	2.59240180038085	1.36616451044831e-06	0.000405829676786443
ENSG00000188599.17	NPIPP1	2	4.75886220553184	1.6987244012545e-06	0.000495098034456193
ENSG00000153064.12	BANK1	5	16.5682390428257	1.81656879613903e-06	0.000519639596184438
ENSG00000168528.12	SERINC2	2	8.01817412799459	2.58337195616769e-06	0.000725551756489497
ENSG00000132465.11	JCHAIN	5	26.4374097003649	3.1856698965461e-06	0.000878732908784779
ENSG00000138796.16	HADH	8	26.1888771598568	3.38677142943962e-06	0.000917815057378138
ENSG00000138623.10	SEMA7A	4	25.0877264853853	3.50961770892751e-06	0.000934708012927643
ENSG00000119321.9	FKBP15	4	21.5197055600153	4.17229931655832e-06	0.00109236453462502
ENSG00000099219.14	ERMP1	5	19.5868363859923	4.53364366995877e-06	0.00116718656283089
ENSG00000180535.3	BHLHA15	1	4.83581691405771	5.12091365241914e-06	0.00129676644571997
ENSG00000165959.12	CLMN	4	14.2658696785933	5.61381960537798e-06	0.00137645510229006
ENSG00000254709.7	IGLL5	3	16.7761851176789	5.57922558869764e-06	0.00137645510229006
ENSG00000145476.16	CYP4V2	3	8.66533481053787	6.9945037534237e-06	0.0016881890543615
ENSG00000183291.17	SELENOF	6	27.7267945952896	7.49804069073064e-06	0.00178188053153409
ENSG00000219607.3	PPP1R3G	1	4.03343097016014	8.25754412906314e-06	0.0019037952859946
ENSG00000121691.6	CAT	4	16.3015346016643	8.14256114231485e-06	0.0019037952859946
ENSG00000129173.13	E2F8	3	14.378319753465	9.22814264639702e-06	0.00203638742084135
ENSG00000188933.15	USP32P1	8	22.4405023939846	9.20436086169389e-06	0.00203638742084135
ENSG00000067048.17	DDX3Y	1	1.9899369247876	9.0533411551584e-06	0.00203638742084135
ENSG00000099725.14	PRKY	1	2.5747536798674	9.55607600900758e-06	0.00207905219874845
ENSG00000204590.12	GNL1	3	8.61692804053244	1.13909418018084e-05	0.00241035449332238
ENSG00000211677.2	IGLC2	1	9.66090655517486	1.12514230702215e-05	0.00241035449332238
ENSG00000007968.7	E2F2	1	5.38474875610973	1.22542817772408e-05	0.00255799852179781
ENSG00000173727.12	AP000769.1	3	12.1846802301886	1.34105281582301e-05	0.00276203237946908
ENSG00000143515.17	ATP8B2	4	14.4675645777628	1.48374243818448e-05	0.00301570650560995
ENSG00000133401.16	PDZD2	2	6.17206653127949	1.54146710819289e-05	0.00309234317146176
ENSG00000111424.10	VDR	4	17.287284548521	1.59108086646082e-05	0.00315095206977184
ENSG00000172893.15	DHCR7	5	21.1341653272666	1.65286975308108e-05	0.00323188342732196
ENSG00000177181.15	RIMKLA	2	9.61071751205677	1.76035610828401e-05	0.00327617118128471
ENSG00000118363.12	SPCS2	8	39.9822191860094	1.70140723517672e-05	0.00327617118128471
ENSG00000259024.6	TVP23C-CDRT4	1	3.73073520375721	1.75063808368589e-05	0.00327617118128471
ENSG00000099889.14	ARVCF	2	4.31493722045383	1.73006674926543e-05	0.00327617118128471
ENSG00000159166.13	LAD1	2	9.86347987915468	2.05345480253451e-05	0.00377615670651792
ENSG00000167207.13	NOD2	4	12.9443429631989	2.15458949367711e-05	0.00391552281280357
ENSG00000136573.14	BLK	5	22.4267428113529	2.19516351399537e-05	0.00394287102333563
ENSG00000172349.17	IL16	7	32.8371775195923	2.73093292787033e-05	0.00484881849848425
ENSG00000138755.5	CXCL9	1	2.36469986965325	2.93004331791694e-05	0.00498912589801413
ENSG00000198055.11	GRK6	7	28.8976260803877	2.90025144860241e-05	0.00498912589801413
ENSG00000167693.17	NXN	2	3.77254039638557	2.84985003802276e-05	0.00498912589801413
ENSG00000168675.18	LDLRAD4	10	34.889122140985	2.93914971657465e-05	0.00498912589801413
ENSG00000067167.8	TRAM1	4	20.0679616378975	3.35856406447667e-05	0.0056391020765186
ENSG00000198408.14	OGA	11	48.1721126957077	3.41029071216048e-05	0.00566438286352075
ENSG00000143297.19	FCRL5	7	34.7666352977344	3.519926961836e-05	0.00572340123994534
ENSG00000132965.9	ALOX5AP	1	5.9802229044913	3.51709217898518e-05	0.00572340123994534
ENSG00000152359.14	POC5	4	13.1916489605887	3.60590850570348e-05	0.00580213215495851
ENSG00000198142.5	SOWAHC	1	3.71221610131304	3.69624636198253e-05	0.00588617706737568
ENSG00000087085.15	ACHE	4	9.14306492080903	3.83000868531964e-05	0.00603695348593188
ENSG00000170396.8	ZNF804A	2	7.22771548821682	3.88451229131771e-05	0.00606101629939239
ENSG00000240230.6	COX19	3	11.1471479009899	4.26248931963537e-05	0.00658426725204075
ENSG00000137193.14	PIM1	2	8.18629937841609	4.31366059411712e-05	0.00658952834486437
ENSG00000147050.14	KDM6A	11	38.2019872458869	4.35121312342957e-05	0.00658952834486437
ENSG00000158373.8	HIST1H2BD	2	7.11317512258897	5.2839460143681e-05	0.0079243800081499
ENSG00000123989.14	CHPF	3	14.3170756698946	5.75209426107174e-05	0.00854351923565146
ENSG00000171992.13	SYNPO	4	21.9310388382305	6.04648911223453e-05	0.00889524926825588
ENSG00000083454.22	P2RX5	8	29.4733684463984	6.49560529317474e-05	0.00946581273242171
ENSG00000128595.17	CALU	6	29.227364873568	7.11950560314838e-05	0.0102780376683956
ENSG00000163435.16	ELF3	5	14.1630862631471	7.75893215723799e-05	0.0110974282437829
ENSG00000170482.17	SLC23A1	2	4.50527595831717	8.34781389935243e-05	0.0117353584461862
ENSG00000090905.19	TNRC6A	8	22.0871985242563	8.43286584791009e-05	0.0117353584461862
ENSG00000170160.17	CCDC144A	2	7.57004444747181	8.38304171223095e-05	0.0117353584461862
ENSG00000114374.13	USP9Y	3	6.78022561751972	8.83746442454728e-05	0.0121885993719627
ENSG00000176771.17	NCKAP5	1	3.67580616396837	9.1201037922138e-05	0.0124671011750731
ENSG00000272556.2	GTF2IP13	1	5.54230641896999	9.20120412358245e-05	0.0124676315874542
ENSG00000185862.7	EVI2B	2	13.3172435670933	9.35082642535403e-05	0.0125601926776038
ENSG00000150637.9	CD226	8	39.8468156557115	9.72887158708985e-05	0.0129553344315325
ENSG00000159593.15	NAE1	8	25.6422304877996	0.000102978100887152	0.0135957497812294
ENSG00000113407.13	TARS	10	39.1832729527306	0.000104721705863027	0.0136145869222719
ENSG00000095564.14	BTAF1	3	19.4982312665962	0.000104883527141215	0.0136145869222719
ENSG00000111679.17	PTPN6	13	55.5915681753334	0.000105867991476316	0.0136278572027887
ENSG00000114867.20	EIF4G1	22	84.0482345470219	0.000107744818628376	0.013754828209525
ENSG00000148498.16	PARD3	7	22.0137753123816	0.000116950480842448	0.0148076563735516
ENSG00000159403.17	C1R	3	6.21156150711381	0.000129338313658998	0.0162429994397605
ENSG00000076826.9	CAMSAP3	3	8.64387448810995	0.000134049466013181	0.0166988879153678
ENSG00000211972.2	IGHV3-66	1	2.01877740945556	0.000148371132820181	0.018249052656616
ENSG00000007237.18	GAS7	6	27.0847600034906	0.000148856129651946	0.018249052656616
ENSG00000075089.9	ACTR6	5	20.121574959125	0.000151298249439088	0.0184023941660283
ENSG00000234465.11	PINLYP	5	13.7863023811674	0.000164371163171004	0.0198362606054883
ENSG00000241015.2	TPM3P9	2	8.21669157014716	0.000186222880032927	0.02229910719278
ENSG00000117500.13	TMED5	5	26.1844592291883	0.000193603075517002	0.0229117348484525
ENSG00000132294.15	EFR3A	6	20.4331628484535	0.000194305513377826	0.0229117348484525
ENSG00000162777.17	DENND2D	7	32.4543742985564	0.000207429206068261	0.0241433315057024
ENSG00000156738.17	MS4A1	11	65.291413768329	0.000207876163025728	0.0241433315057024
ENSG00000166750.10	SLFN5	2	10.2502126271038	0.000211194194763159	0.0243456472127352
ENSG00000170476.15	MZB1	8	41.2043361910675	0.000218067152273515	0.0249517281568074
ENSG00000134072.11	CAMK1	3	5.90741188986644	0.000220237966335423	0.0250148225439947
ENSG00000197903.7	HIST1H2BK	1	6.62376940599495	0.000227405423292715	0.0256403764496537
ENSG00000005302.18	MSL3	19	79.8139785729465	0.000232435926405252	0.0260176648926227
ENSG00000141968.8	VAV1	5	15.2903786573535	0.000248569236277853	0.0276233740488057
ENSG00000197444.10	OGDHL	3	9.35526834684037	0.000253219911283566	0.0279391997828375
ENSG00000187193.9	MT1X	1	4.61252971306546	0.000264593388736112	0.0289870501830265
ENSG00000011105.14	TSPAN9	1	2.82118561943131	0.000270856247727552	0.0294642004130105
ENSG00000185721.12	DRG1	3	15.14551482266	0.000279435728604782	0.0301849209773291
ENSG00000143207.21	COP1	7	26.3306666288277	0.000287655051633238	0.0308569971012405
ENSG00000108639.7	SYNGR2	7	41.8337609356897	0.000292910390389718	0.0312040468989653
ENSG00000102580.15	DNAJC3	2	9.35597759011536	0.000297152534682789	0.0314391452277058
ENSG00000186281.12	GPAT2	5	12.9589321901419	0.00033890610818624	0.0356128071643051
ENSG00000159140.20	SON	13	64.3398439309628	0.000348256748641121	0.0363481215963473
ENSG00000101294.17	HM13	20	56.9687562111566	0.00038685856597473	0.0401060689168568
ENSG00000104951.16	IL4I1	2	9.7249264565894	0.000390471047286248	0.0402107084495378
ENSG00000277632.2	CCL3	2	12.3532485980415	0.00039722517191836	0.040635345898165
ENSG00000101224.17	CDC25B	7	28.9145096647137	0.000431807860385364	0.0438824738116626
ENSG00000104738.17	MCM4	17	56.6984701021628	0.000440132415585187	0.044436113879375
ENSG00000106351.13	AGFG2	5	24.7837637647127	0.000451077969228869	0.0452454635758334
ENSG00000117523.16	PRRC2C	10	56.4744697814879	0.000477193307222677	0.0466531963080297
ENSG00000152894.14	PTPRK	2	3.62011134046552	0.000472012133054561	0.0466531963080297
ENSG00000128928.9	IVD	11	39.12322326159	0.000477117978203739	0.0466531963080297
ENSG00000169136.11	ATF5	4	18.8258492637402	0.00047507531327646	0.0466531963080297
ENSG00000162433.15	AK4	7	34.1647122794977	0.000483839497592913	0.0467116794957358
ENSG00000137880.6	GCHFR	2	7.63352306001452	0.000483288391597009	0.0467116794957358
ENSG00000104884.15	ERCC2	9	35.5872356724858	0.000500011837108212	0.0479731853901276
ENSG00000260916.7	CCPG1	7	27.1400653944335	0.000513444533155682	0.0489578870596038
ENSG00000114861.20	FOXP1	6	14.0758352924846	0.000520766637205614	0.0493514248154301
ENSG00000128590.5	DNAJB9	2	8.68244338368909	0.000546382299736447	0.0514632157562738
ENSG00000146410.12	MTFR2	4	15.7887122411406	0.000574360348666905	0.05345630187282
ENSG00000253250.3	C8orf88	1	4.83551663005093	0.000574464045503212	0.05345630187282
ENSG00000138823.13	MTTP	1	4.05787387369437	0.000608077155312963	0.0562453162761638
ENSG00000074266.20	EED	8	33.0494387328776	0.000618760204581597	0.0568927909534044
ENSG00000113811.11	SELENOK	3	17.0042545511982	0.000630145491591061	0.0572579847565124
ENSG00000186184.17	POLR1D	14	53.5846083012744	0.000627410916350018	0.0572579847565124
ENSG00000285839.1	AL445685.3	1	6.23015518779745	0.000636121127598867	0.0574629418597643
ENSG00000198815.9	FOXJ3	6	24.6142901289321	0.000652440084603253	0.0585944301562003
ENSG00000182054.9	IDH2	4	24.7075667540721	0.000707879756892993	0.0632058878885899
ENSG00000275895.7	U2AF1L5	6	22.6179433191315	0.00071465501703814	0.0634441152194721
ENSG00000225932.3	CTAGE4	1	2.54618166288941	0.000732524163917099	0.064291481591065
ENSG00000100557.9	CCDC198	9	21.5066302557541	0.00072900761057288	0.064291481591065
ENSG00000145050.16	MANF	5	24.4183842134932	0.000736801416589986	0.0643015337969803
ENSG00000124766.6	SOX4	1	6.89963024083934	0.000762150677494286	0.0661401208722148
ENSG00000115317.11	HTRA2	10	33.8621838630859	0.000795094376632411	0.0678553747836511
ENSG00000110934.11	BIN2	4	15.9083473374214	0.000794215886976235	0.0678553747836511
ENSG00000278195.2	SSTR3	2	9.92910379119876	0.000787898316060446	0.0678553747836511
ENSG00000184349.13	EFNA5	2	3.52259606753677	0.00086751436290335	0.0729811056750066
ENSG00000013588.8	GPRC5A	2	5.28954212957246	0.000869328895203031	0.0729811056750066
ENSG00000020577.13	SAMD4A	5	12.8922729884697	0.000862364024978919	0.0729811056750066
ENSG00000277669.1	AC009086.2	1	4.80250157720632	0.000887611678003316	0.0741131761627958
ENSG00000108510.10	MED13	2	10.1074367283203	0.000929637110516422	0.0772048626136945
ENSG00000184371.14	CSF1	3	12.3292751757362	0.000959435445312645	0.0788319112965129
ENSG00000184164.14	CRELD2	8	29.0032065166897	0.000955372541493598	0.0788319112965129
ENSG00000124942.14	AHNAK	2	10.8368600396877	0.000964878837229228	0.0788597005221158
ENSG00000166562.9	SEC11C	7	31.1670049654986	0.00103175556779834	0.083881727662005
ENSG00000173890.17	GPR160	8	24.0790413538005	0.00104984300806076	0.084463150757888
ENSG00000151725.12	CENPU	5	21.4446617106181	0.00104960776188648	0.084463150757888
ENSG00000104870.12	FCGRT	1	2.66802317643499	0.00107155572834597	0.0857633229832135
ENSG00000101445.10	PPP1R16B	1	9.17762119993808	0.00111285675326909	0.0886097848852974
ENSG00000155660.11	PDIA4	4	20.5775571657611	0.00114132831443266	0.0902574053164374
ENSG00000148468.17	FAM171A1	1	4.2053544995086	0.00114523541412713	0.0902574053164374
ENSG00000138764.15	CCNG2	5	23.5637735319707	0.00117131757482344	0.0918443785700391
ENSG00000197579.8	TOPORS	2	11.799540872949	0.00119465937601463	0.0932015322287775
ENSG00000156983.15	BRPF1	5	22.239776942086	0.0012074187521121	0.0932549873193783
ENSG00000005810.18	MYCBP2	7	39.8964515889787	0.00120423382899295	0.0932549873193783
ENSG00000166598.15	HSP90B1	8	36.5739622900889	0.00122808788181963	0.0943794702013328
ENSG00000138756.17	BMP2K	5	21.0439869444468	0.0012460004089625	0.0948126518090823
ENSG00000157224.16	CLDN12	6	15.9256082499047	0.00124057397132926	0.0948126518090823
ENSG00000153214.11	TMEM87B	4	16.3442456432522	0.00126830607403045	0.096036881987982
ENSG00000145103.14	ILDR1	3	12.0116852188481	0.00134005368136323	0.099802310159851
ENSG00000124772.12	CPNE5	4	14.5739227889105	0.00134147869117843	0.099802310159851
ENSG00000087077.14	TRIP6	7	18.4044820349564	0.00134387780884631	0.099802310159851
ENSG00000073861.3	TBX21	1	6.37169948769824	0.00134161667765667	0.099802310159851
ENSG00000114544.16	SLC41A3	5	16.7215404672971	0.00141412158497023	0.104516440780073
ENSG00000134709.11	HOOK1	1	6.1915501101163	0.00144415421731855	0.104731691055961
ENSG00000115325.13	DOK1	8	29.0367701393561	0.00143091922357467	0.104731691055961
ENSG00000138668.19	HNRNPD	10	49.0235373578612	0.00142670261239742	0.104731691055961
ENSG00000100280.16	AP1B1	6	32.4962750684922	0.0014407026909753	0.104731691055961
ENSG00000124334.17	IL9R	2	6.21019491407328	0.00146781655377663	0.105457499098547
ENSG00000178607.16	ERN1	3	12.4234521380022	0.00146282330314803	0.105457499098547
ENSG00000006757.12	PNPLA4	3	12.8170284809924	0.00149540315250321	0.10644927417842
ENSG00000148200.17	NR6A1	3	7.93577043277919	0.00149447965092257	0.10644927417842
ENSG00000073060.16	SCARB1	9	46.7470531432449	0.00153324849127933	0.108642612132072
ENSG00000205707.10	ETFRF1	4	11.9241248984435	0.00155172457107754	0.109449723513401
ENSG00000164647.9	STEAP1	2	5.81397976241153	0.00162869914505777	0.114356889516852
ENSG00000044574.8	HSPA5	1	9.99520907469652	0.0016571809786249	0.115759905359381
ENSG00000197978.9	GOLGA6L9	1	3.32235113550918	0.00167040192344266	0.115759905359381
ENSG00000126264.9	HCST	2	9.7182951248324	0.00167116326116023	0.115759905359381
ENSG00000116132.12	PRRX1	3	10.1285793528635	0.00169483178522445	0.116708829178605
ENSG00000128050.8	PAICS	8	43.6013846304305	0.00171508410847047	0.116708829178605
ENSG00000187796.14	CARD9	3	11.0425834728594	0.00170297989016745	0.116708829178605
ENSG00000177885.15	GRB2	7	30.9527806603252	0.0017085185210708	0.116708829178605
ENSG00000254470.2	AP5B1	1	6.55476610760859	0.00174242530980215	0.11758696257315
ENSG00000124243.17	BCAS4	6	28.5129917808074	0.00174321320834152	0.11758696257315
ENSG00000158406.4	HIST1H4H	3	10.360689745836	0.00178590120597227	0.119656671578104
ENSG00000134955.11	SLC37A2	3	16.4581786171674	0.00178938895154672	0.119656671578104
ENSG00000152795.17	HNRNPDL	9	46.3507777644725	0.00181342135875136	0.12074103331307
ENSG00000129317.14	PUS7L	4	18.1307450059828	0.00182871473716292	0.121236723368908
ENSG00000173209.23	AHSA2P	8	30.4503517763821	0.00185909651606391	0.122724204630937
ENSG00000151806.14	GUF1	4	20.0892285388252	0.00194335369888246	0.127740359943137
ENSG00000163565.18	IFI16	10	49.9775445228027	0.00199319496507549	0.130461367057293
ENSG00000116885.18	OSCP1	2	4.76463698859872	0.00201753701600816	0.130479278091547
ENSG00000134202.10	GSTM3	3	7.0793000682949	0.00204427915823932	0.130479278091547
ENSG00000138376.11	BARD1	4	13.9911114464521	0.00202325980345739	0.130479278091547
ENSG00000164897.13	TMUB1	5	24.3089892883856	0.00202408464333587	0.130479278091547
ENSG00000056277.16	ZNF280C	1	5.55396011197126	0.00204435820149415	0.130479278091547
ENSG00000160948.14	VPS28	2	3.61794359967193	0.00205259691695773	0.130479278091547
ENSG00000155304.6	HSPA13	1	7.37919824922703	0.00204157848110668	0.130479278091547
ENSG00000133805.15	AMPD3	9	31.7828666119336	0.00208363424999265	0.131909419096871
ENSG00000153989.8	NUS1	1	8.24179591261184	0.00214872823535788	0.134924410778753
ENSG00000188566.13	NDOR1	6	18.5008920356914	0.00214089006287621	0.134924410778753
ENSG00000186575.17	NF2	5	17.9854814361426	0.00216943396005994	0.135673062271441
ENSG00000180914.10	OXTR	2	8.15732908404114	0.00218383214833693	0.136022803207099
ENSG00000134013.15	LOXL2	2	5.83348245254026	0.00219721711624265	0.136306878693174
ENSG00000107816.17	LZTS2	4	12.6078490600433	0.00227127774252759	0.140337709155295
ENSG00000067248.10	DHX29	3	12.7955383132829	0.0022869261437086	0.140741626063214
ENSG00000285417.1	BX571818.1	6	19.4823572282857	0.00230677461718385	0.141399791712853
ENSG00000115232.14	ITGA4	7	26.3390220728337	0.00242376643221896	0.147983873828009
ENSG00000067992.14	PDK3	4	20.4171342640229	0.00243400799557181	0.148024100423613
ENSG00000065883.16	CDK13	18	60.6904279534342	0.0024688411201717	0.148969487434735
ENSG00000100376.12	FAM118A	10	29.610301986456	0.00246785017376386	0.148969487434735
ENSG00000122965.11	RBM19	4	21.0583592202381	0.00251913955816934	0.15141303017526
ENSG00000102760.13	RGCC	1	4.82426639208838	0.00257957305688008	0.152396184283319
ENSG00000139793.18	MBNL2	5	17.7159986171099	0.00256464656440906	0.152396184283319
ENSG00000165617.14	DACT1	3	9.94191861948072	0.00258482555073668	0.152396184283319
ENSG00000161956.13	SENP3	7	25.0079377696869	0.00256912766978682	0.152396184283319
ENSG00000166263.13	STXBP4	3	10.2920064161599	0.00255879025515715	0.152396184283319
ENSG00000185668.7	POU3F1	1	4.39594594023421	0.00260685172780413	0.15311041307753
ENSG00000256349.1	AP002748.4	1	3.08988385615124	0.00266096269057289	0.15520878963625
ENSG00000102547.19	CAB39L	4	12.2282116870151	0.00266267425737076	0.15520878963625
ENSG00000138795.10	LEF1	7	20.0384331770513	0.00273320023613222	0.158720842283964
ENSG00000127329.15	PTPRB	1	2.03486591966352	0.00275952862853159	0.159649583239429
ENSG00000163328.13	GPR155	4	12.9777762754119	0.00277184670827723	0.159669182132604
ENSG00000100304.13	TTLL12	3	14.4973690063706	0.00278054055762739	0.159669182132604
ENSG00000256269.9	HMBS	4	12.4491218508774	0.00281563297536729	0.161085491001846
ENSG00000155438.12	NIFK	6	26.0989129789173	0.0028356413840486	0.16163155889077
ENSG00000167123.19	CERCAM	2	7.28997143615745	0.00288000878160859	0.163556969299661
ENSG00000055044.11	NOP58	7	26.7731287103009	0.00292936805692529	0.165145796990237
ENSG00000071537.14	SEL1L	4	14.8576421718752	0.00292085375043304	0.165145796990237
ENSG00000123595.7	RAB9A	3	15.4032737155192	0.00294288066046917	0.165304282044608
ENSG00000128510.12	CPA4	1	4.44620679269337	0.002958414360175	0.165574734136316
ENSG00000160050.14	CCDC28B	4	18.1042835978521	0.00302812294880713	0.166460552278376
ENSG00000171566.12	PLRG1	7	28.9967610801341	0.00302142492568309	0.166460552278376
ENSG00000146232.16	NFKBIE	4	23.1032587796013	0.00302329207161672	0.166460552278376
ENSG00000109062.12	SLC9A3R1	3	15.2763894210183	0.00302627707647831	0.166460552278376
ENSG00000064787.13	BCAS1	4	15.4192085181065	0.00301868829607277	0.166460552278376
ENSG00000084093.17	REST	2	12.7060551377106	0.00306934606825973	0.168128328781589
ENSG00000167553.15	TUBA1C	7	31.5045888164742	0.00309601038811252	0.168989655353972
ENSG00000038427.16	VCAN	5	10.2434628077273	0.0031302589996479	0.169945266221119
ENSG00000048740.18	CELF2	9	43.4209441187114	0.00313552151699482	0.169945266221119
ENSG00000131398.13	KCNC3	2	8.2442454080788	0.00317507236527178	0.171487212679557
ENSG00000092758.17	COL9A3	6	15.3553778528765	0.00319253700168909	0.171829683153628
ENSG00000107796.13	ACTA2	4	17.6461118030058	0.00338379758124583	0.181491393185779
ENSG00000131401.11	NAPSB	5	20.7370393183822	0.00339980008334947	0.181718726254323
ENSG00000108559.12	NUP88	10	41.0926932274511	0.0035688705293991	0.190097734715958
ENSG00000175463.11	TBC1D10C	6	27.0839725951646	0.00360140534452997	0.190516809441625
ENSG00000101335.10	MYL9	2	8.45135027369213	0.00359378609216229	0.190516809441625
ENSG00000188848.16	BEND4	3	12.962703747872	0.00365265145141388	0.191465623463284
ENSG00000026297.15	RNASET2	12	56.8819602861754	0.00365046374907319	0.191465623463284
ENSG00000242247.11	ARFGAP3	2	12.045055298046	0.00365652611650604	0.191465623463284
ENSG00000102575.11	ACP5	10	35.3280239833291	0.0037250885800666	0.194396767892868
ENSG00000149600.11	COMMD7	3	14.2431006820058	0.00375932405282554	0.195522823717159
ENSG00000112640.15	PPP2R5D	5	20.5395098764493	0.00379285481517133	0.196604793053529
ENSG00000279457.4	WASH9P	1	5.67870325737639	0.00382066321809809	0.197173337731415
ENSG00000160999.10	SH2B2	3	12.6559082048839	0.00382935206314653	0.197173337731415
ENSG00000160584.16	SIK3	9	30.1083772253614	0.00388398084105504	0.198006112382103
ENSG00000251079.6	BMS1P2	2	5.31227420325525	0.00388034400176007	0.198006112382103
ENSG00000054654.16	SYNE2	16	65.3597721353889	0.00387765915503051	0.198006112382103
ENSG00000113387.12	SUB1	12	59.7854101553926	0.00389951846139853	0.198144281819813
ENSG00000165995.20	CACNB2	7	16.6786813235898	0.00395895027959481	0.199849362643467
