target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000172869.14	DMXL1	9	30.936938583692	0.000455949900025605	0.0515662449895625
ENSG00000140262.17	TCF12	10	28.3427416415016	0.000454739778583641	0.0515662449895625
ENSG00000168028.14	RPSA	8	43.7197789907179	0.000469765190077693	0.0527380508978398
ENSG00000204592.9	HLA-E	3	13.1437958898527	0.0004862268136144	0.0541876714617858
ENSG00000173674.11	EIF1AX	2	13.8876945892883	0.000502670059537834	0.0552141472591629
ENSG00000171928.14	TVP23B	5	17.6203318331949	0.000499626774688429	0.0552141472591629
ENSG00000170296.10	GABARAP	4	23.7376209846606	0.000510960047370036	0.0554498508385218
ENSG00000130844.17	ZNF331	7	15.0340931899198	0.000512079445129131	0.0554498508385218
ENSG00000087074.8	PPP1R15A	2	11.8440318514743	0.000528238025532157	0.0567967477029928
ENSG00000187045.18	TMPRSS6	2	4.75411940254043	0.00054927370367381	0.0586455308230191
ENSG00000100473.17	COCH	7	25.6248688270772	0.000580696014462061	0.0615699079778246
ENSG00000120738.8	EGR1	1	6.73539952007505	0.00059041055696367	0.0621681957498022
ENSG00000112378.12	PERP	1	4.27803485042931	0.000597278102049434	0.0623438844099256
ENSG00000102096.9	PIM2	3	17.5867088430857	0.000600245677774369	0.0623438844099256
ENSG00000111602.12	TIMELESS	3	17.6930417389929	0.000605951726027355	0.0625112902228761
ENSG00000143195.13	ILDR2	3	6.66785583021762	0.000627888684376233	0.0643396270674921
ENSG00000116237.16	ICMT	3	14.7166031485635	0.000673925993625947	0.0685966804712064
ENSG00000145592.14	RPL37	5	34.6448381925227	0.000697040067862544	0.0704795215637438
ENSG00000143612.20	C1orf43	11	41.7881358480978	0.000738282967784885	0.0722570791803822
ENSG00000114757.19	PEX5L	5	11.0615929922326	0.000731185466238332	0.0722570791803822
ENSG00000283537.2	AC073264.3	1	3.29058657404601	0.000726425774238622	0.0722570791803822
ENSG00000159063.13	ALG8	9	25.9092536975414	0.000722737636043713	0.0722570791803822
ENSG00000197016.12	ZNF470	4	9.97208636843961	0.000737707967127192	0.0722570791803822
ENSG00000075856.12	SART3	9	30.7579152637359	0.000748325595923426	0.0727734726022857
ENSG00000105642.15	KCNN1	2	8.7065098843732	0.00079670132816392	0.0769875688506755
ENSG00000137801.10	THBS1	1	3.77837860671564	0.000813213536754402	0.0780889577306051
ENSG00000133101.10	CCNA1	3	5.74915057090506	0.000821913610615266	0.0784311062929618
ENSG00000153093.18	ACOXL	4	10.1079102430554	0.00084031168706531	0.0796886884354854
ENSG00000124207.17	CSE1L	3	15.3597080628498	0.000902940601588199	0.0846536364161477
ENSG00000130816.16	DNMT1	13	43.1665778294393	0.00090930026016821	0.0846536364161477
ENSG00000142552.8	RCN3	2	4.31234527378675	0.00090448797477172	0.0846536364161477
ENSG00000105011.9	ASF1B	3	12.1638777712185	0.000917324959610298	0.0848831362626063
ENSG00000112984.12	KIF20A	4	14.7360589625059	0.000947355470217132	0.0871338754173203
ENSG00000148225.16	WDR31	2	4.29994351328754	0.000986198473143976	0.09016334304169
ENSG00000003402.20	CFLAR	20	77.2683158082803	0.00100911180563352	0.0917090419548368
ENSG00000142657.21	PGD	3	13.8308446303052	0.00104742558343012	0.0940711400459478
ENSG00000188529.14	SRSF10	11	50.9802484981292	0.00104501053061972	0.0940711400459478
ENSG00000087470.17	DNM1L	11	31.8860440217058	0.00113157501401735	0.101034428736941
ENSG00000160949.17	TONSL	2	9.05905043736641	0.0011519835445836	0.101667541957818
ENSG00000151503.12	NCAPD3	6	19.2742273974498	0.00114683622017019	0.101667541957818
ENSG00000259479.6	SORD2P	3	11.1485298172764	0.00118344863223368	0.103844216764045
ENSG00000154217.15	PITPNC1	4	19.3886519709742	0.00120677286630961	0.1052857607018
ENSG00000134899.20	ERCC5	9	37.6203717680072	0.0012296236873642	0.106669854878845
ENSG00000187109.14	NAP1L1	23	113.322890624869	0.00126455448796412	0.109080327244272
ENSG00000114374.13	USP9Y	3	6.30414542043627	0.00134920742129655	0.11572864555256
ENSG00000172731.14	LRRC20	4	14.0436489574164	0.0013685222758859	0.116729598369977
ENSG00000232810.4	TNF	1	5.96361052214821	0.00138233223036566	0.117252491629016
ENSG00000130522.5	JUND	2	10.259763391979	0.0014003447359427	0.118124107339078
ENSG00000129484.13	PARP2	4	16.6498917639858	0.00145475750831794	0.122039767236254
ENSG00000092470.12	WDR76	3	14.2853677162999	0.00146478919127249	0.122209843564746
ENSG00000104870.12	FCGRT	1	2.34482275357857	0.00147310050410324	0.122235317916567
ENSG00000106701.12	FSD1L	4	15.2175960488287	0.00151143156159177	0.124738038283152
ENSG00000122678.17	POLM	9	28.8394935053643	0.00153648498347659	0.125449479827382
ENSG00000160208.13	RRP1B	2	10.4886039579984	0.00153596692968215	0.125449479827382
ENSG00000138190.16	EXOC6	3	8.88900746516527	0.0015458771670043	0.125544960562881
ENSG00000172785.18	CBWD1	13	31.6421990799163	0.00157528168171491	0.126614608803439
ENSG00000196371.3	FUT4	1	5.42623531430887	0.00157563372233779	0.126614608803439
ENSG00000125885.13	MCM8	5	22.2544456991623	0.00163578284061444	0.130759855552362
ENSG00000196352.15	CD55	11	40.9929168715574	0.00165336574935349	0.131412269329362
ENSG00000197321.14	SVIL	1	3.80731612036804	0.00166115850016812	0.131412269329362
ENSG00000147677.11	EIF3H	9	39.218849839431	0.00167089435384275	0.131501108218923
ENSG00000117614.10	SYF2	2	12.085209808411	0.00168245241993419	0.131731710500284
ENSG00000109805.10	NCAPG	3	15.6680527390397	0.00171122474393492	0.133300915257135
ENSG00000204619.8	PPP1R11	1	3.40954795034254	0.00176066105622105	0.136455700540015
ENSG00000164938.14	TP53INP1	2	10.0814637284781	0.001788746087021	0.137932198265841
ENSG00000120370.12	GORAB	6	15.7980901389648	0.0018722311265653	0.142215048957209
ENSG00000026508.18	CD44	21	73.4670437496043	0.00186137182543932	0.142215048957209
ENSG00000171552.13	BCL2L1	7	27.5120095477607	0.0018638588317242	0.142215048957209
ENSG00000256618.2	MTRNR2L1	1	9.53341617360886	0.00192879882236616	0.145786635742013
ENSG00000175305.17	CCNE2	4	10.1522245969944	0.00194732810532219	0.146158149941329
ENSG00000123240.17	OPTN	12	47.7282103616285	0.00199171343137635	0.146158149941329
ENSG00000123349.14	PFDN5	14	53.8401313745386	0.00198282186011132	0.146158149941329
ENSG00000135390.19	ATP5MC2	5	27.2007426567087	0.00199746022813733	0.146158149941329
ENSG00000100629.17	CEP128	5	12.8667858688455	0.00197248181818389	0.146158149941329
ENSG00000137876.10	RSL24D1	1	8.12616226357775	0.00200072395452828	0.146158149941329
ENSG00000167604.14	AD000864.1	8	30.1513571437808	0.00195457125816679	0.146158149941329
ENSG00000111206.12	FOXM1	10	35.175645375491	0.00212789208851066	0.154707887654194
ENSG00000171490.13	RSL1D1	6	31.6601387775738	0.00216739486864056	0.156833103575374
ENSG00000254979.5	AP000781.2	3	9.0337440035325	0.00217855524087084	0.156897082158566
ENSG00000125869.10	LAMP5	1	4.61952831545274	0.00224339805281962	0.160808457607746
ENSG00000151474.23	FRMD4A	7	27.5215272878849	0.00226248186159256	0.161418565713997
ENSG00000138326.19	RPS24	15	67.3246178690459	0.00233602496669117	0.165890368332283
ENSG00000104765.16	BNIP3L	6	23.9915708679688	0.00237171378777068	0.167645028294828
ENSG00000136098.17	NEK3	4	10.0247792428113	0.00239839710445462	0.168749893966881
ENSG00000137441.8	FGFBP2	1	2.75380774569051	0.00243639436136664	0.170637014263054
ENSG00000213160.10	KLHL23	3	8.83899434168753	0.0024476466471341	0.170642324239468
ENSG00000154265.16	ABCA5	10	41.2100980980207	0.00245944720674707	0.170685636148247
ENSG00000130985.17	UBA1	8	29.4687640426529	0.0024962993837981	0.172459271456242
ENSG00000100439.10	ABHD4	2	8.71365175659779	0.00255088083770433	0.174074735277059
ENSG00000196421.8	C20orf204	5	16.4034769218164	0.00255388660610828	0.174074735277059
ENSG00000273748.1	AL592183.1	1	5.38084273117639	0.00254054930787524	0.174074735277059
ENSG00000123689.6	G0S2	1	5.1772571713284	0.00259012889090755	0.175760390695006
ENSG00000163428.4	LRRC58	1	7.40501185653326	0.00263397038570733	0.177944512606104
ENSG00000167900.12	TK1	5	19.8742421459735	0.00268517677615574	0.180604753384783
ENSG00000251369.8	ZNF550	4	14.0693679894361	0.00278354946481008	0.186400145740001
ENSG00000277196.4	AC007325.2	2	3.70854179631142	0.00280846077497072	0.187247070359183
ENSG00000256235.2	SMIM3	2	11.4730359418777	0.00284604315076159	0.188927768807947
ENSG00000070718.12	AP3M2	5	12.8266418896621	0.00286796245529035	0.18955866133062
ENSG00000115165.10	CYTIP	3	14.3114432695408	0.00292539721289162	0.192521399338057
ENSG00000163743.13	RCHY1	6	21.9799872072252	0.00301786574641163	0.197754395777737
ENSG00000161638.11	ITGA5	1	3.95003696409601	0.00304074749301842	0.198402276595749
ENSG00000113368.12	LMNB1	3	19.0195987031414	0.0030894212593831	0.200720356545792
ENSG00000108797.12	CNTNAP1	2	9.98350479896152	0.00311082095711944	0.201254298191947
ENSG00000173898.13	SPTBN2	1	2.68290484585742	0.0031530535671785	0.203125830648445
ENSG00000123416.15	TUBA1B	6	23.645143164362	0.0031959052892307	0.205021352756195
ENSG00000114867.20	EIF4G1	17	67.9814383766568	0.00323040587878049	0.206367518649458
ENSG00000158457.6	TSPAN33	3	17.8912710287171	0.00328881930083808	0.208355572967618
ENSG00000177469.13	CAVIN1	1	4.66653827735573	0.0032783807143882	0.208355572967618
ENSG00000176788.9	BASP1	2	11.5136662176998	0.00331889039900212	0.209391812446134
ENSG00000162407.9	PLPP3	1	2.11395748468271	0.00339206708241622	0.210577597769275
ENSG00000112218.9	GPR63	1	4.93134638490949	0.00341343066722351	0.210577597769275
ENSG00000164733.21	CTSB	7	27.1563454117071	0.0034204377945232	0.210577597769275
ENSG00000166710.19	B2M	13	79.893492536344	0.00338735975389406	0.210577597769275
ENSG00000100979.15	PLTP	5	17.417570501034	0.00335428951946724	0.210577597769275
ENSG00000196267.12	ZNF836	3	9.0503348226451	0.00341216202988589	0.210577597769275
ENSG00000128272.14	ATF4	3	18.7076814023338	0.00351799459870096	0.215713821417535
ENSG00000162496.9	DHRS3	1	4.82837703846272	0.00359881279035939	0.219179757065542
ENSG00000231475.3	IGHV4-31	1	3.80949007401662	0.00360323022160408	0.219179757065542
ENSG00000148908.15	RGS10	2	13.5176214908981	0.00363261442596813	0.219706261970997
ENSG00000166165.13	CKB	4	11.6485230589734	0.00364066572430327	0.219706261970997
ENSG00000138101.18	DTNB	9	21.9077371918759	0.00369532569622655	0.222022036344823
ENSG00000086967.10	MYBPC2	1	3.87686988369391	0.00370812282341694	0.222022036344823
ENSG00000139263.11	LRIG3	2	5.68697757355342	0.00372996723633814	0.222457577204729
ENSG00000164096.13	C4orf3	2	11.5423948855769	0.00376610658359089	0.223738970109983
ENSG00000091129.20	NRCAM	3	5.56282593000887	0.00379770494163766	0.224487109121006
ENSG00000146918.19	NCAPG2	6	28.928056195399	0.00383751214832214	0.224487109121006
ENSG00000126264.9	HCST	2	10.1258418607421	0.00381947280812902	0.224487109121006
ENSG00000182362.14	YBEY	4	15.8790660417175	0.00383157746053205	0.224487109121006
ENSG00000151882.11	CCL28	3	12.4327930562865	0.0038831516965886	0.225429506097014
ENSG00000083814.13	ZNF671	2	7.9048187420481	0.00387590027503134	0.225429506097014
ENSG00000162062.15	TEDC2	7	18.2283993907964	0.00394757285885829	0.228301297003971
ENSG00000213999.16	MEF2B	4	19.746790941264	0.00403568725807552	0.232516502099234
ENSG00000135245.10	HILPDA	3	15.4820320062582	0.00405653011458895	0.232838728532121
ENSG00000119771.15	KLHL29	3	11.1776080069072	0.00409162955388764	0.233973782879238
ENSG00000120875.9	DUSP4	2	13.3566172117436	0.00412567990036706	0.235040599697031
ENSG00000115525.18	ST3GAL5	9	19.5485882474534	0.00414536373425021	0.235284065035436
ENSG00000134013.15	LOXL2	1	3.96574056849875	0.00420758237383139	0.237930991420955
ENSG00000114023.15	FAM162A	3	19.9841746716672	0.00425083331010947	0.239069013675952
ENSG00000137154.12	RPS6	5	32.8953901733111	0.00425902356037849	0.239069013675952
ENSG00000197603.14	CPLANE1	6	16.4426434543836	0.00430919990534996	0.24099950239884
ENSG00000167461.12	RAB8A	3	14.0333522937475	0.00435813172256172	0.242846551606104
ENSG00000100292.17	HMOX1	2	7.88553798408449	0.00449624116268341	0.249631309352183
ENSG00000166833.21	NAV2	2	5.32951367683957	0.0045693791307421	0.252772755681777
ENSG00000138802.11	SEC24B	3	14.7091429127434	0.00460381467629783	0.253758276092835
ENSG00000228836.8	CT45A5	1	2.46940186653166	0.00467324618273993	0.256658714813213
ENSG00000175215.11	CTDSP2	4	14.1397550191937	0.00469423934413318	0.256887621169266
ENSG00000132768.14	DPH2	9	19.9726424831693	0.00476558581315576	0.257105880548629
ENSG00000124783.14	SSR1	8	35.0008291118766	0.00475970758583298	0.257105880548629
ENSG00000188938.17	FAM120AOS	10	32.7383487841074	0.00473053210611586	0.257105880548629
ENSG00000170325.14	PRDM10	2	5.89529672852677	0.00474332985833112	0.257105880548629
ENSG00000165121.11	AL353743.1	2	5.04827899714021	0.00479794386612314	0.257243259077429
ENSG00000167077.13	MEI1	6	24.5681894415753	0.00480182924004895	0.257243259077429
ENSG00000080839.11	RBL1	1	6.25027190383621	0.00485452011999181	0.259156689482639
ENSG00000110876.9	SELPLG	3	9.36476159877297	0.00494321895014621	0.262972358644015
ENSG00000108557.19	RAI1	3	11.6445749853211	0.00496580965900907	0.263256881506078
ENSG00000198771.11	RCSD1	6	26.1669820706551	0.00500886683731861	0.264620688139033
ENSG00000284024.2	HSPA14	4	12.5318155989826	0.00505205396517626	0.265981930828659
ENSG00000070610.14	GBA2	7	20.9133731050773	0.00519095664198057	0.272355759483709
ENSG00000172197.10	MBOAT1	1	5.49173453679104	0.00524252509918466	0.274119428816272
ENSG00000113810.16	SMC4	11	33.7565679574059	0.00526107650782572	0.274150566967519
ENSG00000116251.11	RPL22	5	33.2183647458888	0.00530518778390851	0.275508867635086
ENSG00000100461.18	RBM23	10	31.4191316308314	0.00538606347444506	0.278760736026533
ENSG00000086289.12	EPDR1	2	6.51733339250934	0.0054288896036065	0.279085139622438
ENSG00000048828.17	FAM120A	5	16.578963796707	0.00542556933519723	0.279085139622438
ENSG00000275464.4	FP565260.1	3	10.2185305319769	0.00547705644592447	0.280616435625419
ENSG00000124795.16	DEK	12	52.1915904901233	0.00550986258951417	0.281353117112717
ENSG00000129351.17	ILF3	14	58.8271404379339	0.00556261196753205	0.283099865067598
ENSG00000134460.17	IL2RA	4	13.1651551104441	0.00558514354865787	0.283302231564479
ENSG00000166848.6	TERF2IP	2	10.6706507137535	0.00561712939122578	0.283770616525793
ENSG00000007168.13	PAFAH1B1	10	37.0614679199657	0.00563154943720955	0.283770616525793
ENSG00000166557.13	TMED3	5	20.7357320962056	0.00568767844374887	0.285391824883208
ENSG00000177602.5	HASPIN	1	5.88774968720988	0.0057011073218089	0.285391824883208
ENSG00000117399.14	CDC20	3	15.5920705148586	0.00579650853949904	0.289219256147292
ENSG00000139154.15	AEBP2	6	20.4276888798532	0.00585491073844233	0.290663431254873
ENSG00000159131.17	GART	9	29.0406091987194	0.00586352743165449	0.290663431254873
