target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000196407.12	THEM5	1	3.71720114032349	0.000282894012894695	0.0679705644713255
ENSG00000134874.17	DZIP1	2	4.50297824080122	0.000276786904471911	0.0679705644713255
ENSG00000280411.1	IGHV1-69D	1	6.69406278559706	0.000282594488482368	0.0679705644713255
ENSG00000277149.5	TYW1B	2	4.7030387486079	0.000313775978409617	0.0741697804526208
ENSG00000154620.6	TMSB4Y	1	1.83421825364215	0.000317909979577018	0.0741697804526208
ENSG00000110446.11	SLC15A3	8	35.6151829630662	0.000349392200240223	0.0803021560872432
ENSG00000100557.9	CCDC198	8	19.1788658733352	0.000354171517094935	0.0803021560872432
ENSG00000130066.16	SAT1	6	30.395392883525	0.000402246743520514	0.0899356677387948
ENSG00000117318.9	ID3	2	8.61126889150601	0.000415944121038009	0.0904847089252684
ENSG00000054654.16	SYNE2	19	71.8672716200088	0.000412502015024962	0.0904847089252684
ENSG00000166503.9	HDGFL3	4	15.1963382116003	0.000434108739041175	0.0931770997477978
ENSG00000137959.16	IFI44L	9	52.9653553199812	0.000490555876326474	0.103907480225047
ENSG00000011201.12	ANOS1	1	2.63188316926892	0.000550403140162934	0.1150699967577
ENSG00000268500.5	AC018755.2	1	1.62919378879067	0.000589128568296204	0.121587072979901
ENSG00000109684.15	CLNK	3	11.8122685613528	0.000647395053928989	0.131921083267707
ENSG00000100368.14	CSF2RB	2	10.7264440281407	0.000659317278397778	0.132671119345593
ENSG00000168653.11	NDUFS5	2	13.5845972981897	0.000677833416963974	0.134329752024207
ENSG00000163191.6	S100A11	1	6.39908532833331	0.000684387477786697	0.134329752024207
ENSG00000057704.13	TMCC3	3	16.0022051235343	0.000692593453721531	0.134329752024207
ENSG00000162433.15	AK4	7	30.5016136889217	0.000731762325115728	0.135401263330034
ENSG00000168743.12	NPNT	1	4.38030585408089	0.000730315822838964	0.135401263330034
ENSG00000155254.13	MARVELD1	1	3.9426895347645	0.00070975525489036	0.135401263330034
ENSG00000110876.9	SELPLG	3	9.38312323979873	0.000721806163706625	0.135401263330034
ENSG00000128591.15	FLNC	2	2.99232125313935	0.000754714676657759	0.138061328009507
ENSG00000243207.6	PPAN-P2RY11	1	5.81207521858883	0.000766964229455647	0.138725732199742
ENSG00000101443.18	WFDC2	4	8.90900988002471	0.000787414213827502	0.140842155713279
ENSG00000230521.1	AL645929.1	1	1.43719092093847	0.000856241947083812	0.151470141364343
ENSG00000050030.15	NEXMIF	3	9.58188867536851	0.000877255961128845	0.153500722415784
ENSG00000165025.15	SYK	5	24.2200063007111	0.000915712938430639	0.156820711519749
ENSG00000095637.22	SORBS1	6	10.1829324790207	0.000906729224335231	0.156820711519749
ENSG00000180611.7	MB21D2	1	6.50396116528688	0.000945272397106385	0.160178895248617
ENSG00000152601.17	MBNL1	17	62.35400967026	0.000988933541491356	0.165831793238832
ENSG00000164978.18	NUDT2	3	11.8686623089875	0.00100787929977221	0.167266401729207
ENSG00000250479.8	CHCHD10	5	19.3540548991519	0.00104057152223819	0.170929799642759
ENSG00000160326.14	SLC2A6	4	14.4031259560924	0.00107766340213623	0.175234600480698
ENSG00000184371.14	CSF1	3	12.2547332329354	0.00111465324263248	0.179436878998976
ENSG00000159166.13	LAD1	2	6.10075312177485	0.00115961330041924	0.184826286239098
ENSG00000110900.15	TSPAN11	1	4.95381741724106	0.00121880108988975	0.192355489657306
ENSG00000184557.4	SOCS3	1	5.92843505621346	0.00125602886262624	0.196306336219003
ENSG00000250982.2	GAPDHP35	1	2.38230044808717	0.0012738732989227	0.197180888135169
ENSG00000115419.12	GLS	13	50.3957474714431	0.00130055939771284	0.197513256456428
ENSG00000015475.18	BID	10	32.9051408292025	0.00129891903940417	0.197513256456428
ENSG00000178695.5	KCTD12	1	6.1979278294946	0.00140024832153487	0.210665397009985
ENSG00000158292.7	GPR153	1	5.49003884155104	0.00143087487182707	0.212209913219229
ENSG00000111732.11	AICDA	5	22.5161820889047	0.00143687914901826	0.212209913219229
ENSG00000242265.5	PEG10	4	18.9420254333337	0.0016810144303165	0.246008820902137
ENSG00000147955.17	SIGMAR1	5	12.9105002274258	0.00183324938021956	0.265870707412382
ENSG00000043462.12	LCP2	5	19.2474508051033	0.0019456951912311	0.279658939182485
ENSG00000050327.15	ARHGEF5	2	8.16319528889939	0.00199140391473223	0.283695754153623
ENSG00000116711.10	PLA2G4A	1	5.10618326007321	0.00205092601608514	0.289612342166128
ENSG00000089057.15	SLC23A2	3	8.61233104651646	0.00207133982341558	0.289951551976905
ENSG00000204959.4	ARHGEF34P	1	1.97539623298523	0.00215830367267358	0.29952045278189
ENSG00000147642.17	SYBU	3	4.62889436910416	0.00239353566504399	0.323791068368724
ENSG00000181418.8	DDN	1	5.09598035777099	0.00236666300784103	0.323791068368724
ENSG00000100167.20	SEPT3	3	9.8016036985702	0.00239099522013221	0.323791068368724
ENSG00000076356.7	PLXNA2	1	3.14333213932387	0.00271948621289246	0.361804041778039
ENSG00000102962.5	CCL22	1	10.3633587041774	0.0027131682684593	0.361804041778039
ENSG00000056558.11	TRAF1	3	23.0443653552832	0.00282997277761121	0.370381315235653
ENSG00000065154.11	OAT	1	5.44467579968471	0.00282635887415865	0.370381315235653
ENSG00000240563.2	L1TD1	1	2.31279551085996	0.00285772200712842	0.370996845731881
ENSG00000237296.9	SMG1P1	7	23.5572308918801	0.00296938106914106	0.382408771608262
ENSG00000168685.15	IL7R	2	3.94058168851973	0.00302625754033986	0.386640427653897
ENSG00000164484.11	TMEM200A	3	9.42337546010362	0.00319155487269414	0.401387893286175
ENSG00000186818.12	LILRB4	5	8.46345802100465	0.00318399680159435	0.401387893286175
ENSG00000169220.18	RGS14	8	30.703933387128	0.00336325494063589	0.419702930498888
ENSG00000140563.15	MCTP2	8	31.2313894491674	0.0034619339096082	0.428584840173895
ENSG00000241859.7	ANOS2P	2	4.63970291841247	0.00348767636121135	0.428584840173895
ENSG00000118257.16	NRP2	4	8.77040234271166	0.00353402397348563	0.430990287311906
ENSG00000155629.15	PIK3AP1	6	24.0839704376225	0.00363659341771982	0.436879707749654
ENSG00000232216.1	IGHV3-43	1	2.54792662512415	0.0036204808771161	0.436879707749654
ENSG00000115107.20	STEAP3	4	14.2536662750734	0.00375332849150042	0.441637731915072
ENSG00000129003.17	VPS13C	7	39.2758524411957	0.00371739501063745	0.441637731915072
ENSG00000062716.13	VMP1	7	29.1901331320507	0.00375850225322182	0.441637731915072
ENSG00000115966.17	ATF2	10	32.4174365101001	0.00396700640093689	0.456149064587729
ENSG00000226979.8	LTA	3	9.90626225735443	0.00392642052525422	0.456149064587729
ENSG00000198752.11	CDC42BPB	4	14.218494430747	0.00393975209818348	0.456149064587729
ENSG00000248527.1	MTATP6P1	1	8.94722758936236	0.00401584613467902	0.458490007631651
ENSG00000198734.10	F5	1	2.03746941379989	0.00425241906014026	0.479583747152596
ENSG00000134532.17	SOX5	1	2.71141261103448	0.00428997761150291	0.479583747152596
ENSG00000160117.15	ANKLE1	3	13.7013841416292	0.00428683324985805	0.479583747152596
ENSG00000272031.3	ANKRD34A	1	4.16461280018738	0.00440748955530133	0.489322530077523
ENSG00000182307.14	C8orf33	6	15.8148171783761	0.00444059296961424	0.489620997430479
ENSG00000139687.15	RB1	4	15.4571572900609	0.00449541320551562	0.492293617567282
ENSG00000108175.17	ZMIZ1	5	21.8173587628538	0.00487326938246502	0.530066827830553
ENSG00000127074.14	RGS13	3	5.85288105743	0.00499191129950561	0.534120907884425
ENSG00000154319.16	FAM167A	1	5.46589369964656	0.00501007933224923	0.534120907884425
ENSG00000133121.21	STARD13	3	9.29427483099004	0.0049833454488253	0.534120907884425
ENSG00000110848.8	CD69	4	18.1962576595658	0.00504970324624632	0.534803439855745
ENSG00000116096.6	SPR	1	4.67866305464264	0.00512932387483041	0.53618088140922
ENSG00000069667.16	RORA	3	15.3761778672928	0.00511275769164681	0.53618088140922
ENSG00000114631.11	PODXL2	1	4.20123267065222	0.00517210613122447	0.537164932260978
ENSG00000183943.5	PRKX	4	15.6827894355823	0.00522262902770466	0.538935141589677
ENSG00000143878.9	RHOB	1	6.04110191662843	0.00528259620791167	0.541651170413771
ENSG00000108576.10	SLC6A4	3	9.87793084275722	0.00537231907202998	0.54736450899708
ENSG00000080503.24	SMARCA2	28	103.955868856802	0.00563868487021881	0.570890245539512
ENSG00000137965.11	IFI44	9	39.15144470141	0.00579788504060243	0.583339708647612
ENSG00000261716.2	AC239868.1	1	5.16010010927581	0.0058885571884714	0.583360121930712
ENSG00000157214.14	STEAP2	3	5.85322544177219	0.00593837885481625	0.583360121930712
ENSG00000132744.8	ACY3	2	5.05023913162484	0.00594304012899967	0.583360121930712
ENSG00000105287.12	PRKD2	9	32.4701158429107	0.00583466872555972	0.583360121930712
ENSG00000112149.10	CD83	1	7.11206966412415	0.00607192140058198	0.592398731554962
ENSG00000172009.15	THOP1	8	37.1954771231653	0.00613077921085281	0.594537853833184
ENSG00000126012.11	KDM5C	10	37.2181162039355	0.00630205415026348	0.604239667587961
ENSG00000109944.10	JHY	2	4.03917544872082	0.00630589291556575	0.604239667587961
ENSG00000197629.5	MPEG1	1	5.90046213860474	0.00652738609458434	0.621762493198927
ENSG00000072694.20	FCGR2B	5	24.8857906237177	0.00673384443581556	0.633430225622265
ENSG00000239305.7	RNF103	5	20.7892469325315	0.00676792140682256	0.633430225622265
ENSG00000182575.7	NXPH3	2	7.13119506089121	0.00673094856827133	0.633430225622265
ENSG00000196329.11	GIMAP5	3	9.78633386023196	0.00695981363470695	0.637284726089957
ENSG00000137094.14	DNAJB5	4	11.8441611328441	0.00693505282274664	0.637284726089957
ENSG00000211941.3	IGHV3-11	1	4.56965142586998	0.00696745631704761	0.637284726089957
ENSG00000140443.14	IGF1R	2	3.87651200069429	0.00686246315628868	0.637284726089957
ENSG00000173334.4	TRIB1	3	11.9893651869691	0.00703415027421217	0.639750006295297
ENSG00000157827.20	FMNL2	3	11.9586950503913	0.00712709110416675	0.644561306712788
ENSG00000086015.21	MAST2	3	11.9009801633506	0.00721239462153537	0.648053835302884
ENSG00000184384.14	MAML2	2	11.4989480640704	0.00728647932599217	0.648053835302884
ENSG00000133424.20	LARGE1	4	15.8858321288935	0.00724691812484182	0.648053835302884
ENSG00000126561.16	STAT5A	9	37.4175343939548	0.0073463068030669	0.649374694954558
ENSG00000182013.18	PNMA8A	2	2.74153193912353	0.00738200827287142	0.649374694954558
ENSG00000137285.10	TUBB2B	1	5.61289304108804	0.0076149409031488	0.652049567334518
ENSG00000164938.14	TP53INP1	2	12.4063728908663	0.00755735146495061	0.652049567334518
ENSG00000107954.10	NEURL1	1	3.87382526945296	0.0075790872574068	0.652049567334518
ENSG00000088448.14	ANKRD10	11	48.3218100658879	0.00759925062415509	0.652049567334518
ENSG00000157350.13	ST3GAL2	6	23.1094704921779	0.00760160109491619	0.652049567334518
ENSG00000139116.18	KIF21A	9	30.7032254734956	0.00766857078624724	0.653167473634963
ENSG00000109458.8	GAB1	4	14.0202022785559	0.00788921572698127	0.66492457996306
ENSG00000140682.19	TGFB1I1	3	5.5359807758686	0.00784939975126051	0.66492457996306
ENSG00000186827.11	TNFRSF4	2	6.85121278192967	0.00799605585794046	0.666581060939106
ENSG00000244682.7	FCGR2C	6	18.9429595859109	0.00816717187254305	0.666581060939106
ENSG00000147138.2	GPR174	2	9.67497118174305	0.0081003550917447	0.666581060939106
ENSG00000164949.8	GEM	2	6.86229532016716	0.00796047921453359	0.666581060939106
ENSG00000107263.18	RAPGEF1	7	35.4735068783974	0.00819872344800242	0.666581060939106
ENSG00000154127.10	UBASH3B	1	3.77096749243292	0.00812966455296684	0.666581060939106
ENSG00000170889.14	RPS9	8	30.371907082163	0.00805709637297331	0.666581060939106
ENSG00000134324.11	LPIN1	5	19.844925772236	0.00845285668620545	0.679511975658531
ENSG00000211899.10	IGHM	2	19.9510877595648	0.00852661318691907	0.679511975658531
ENSG00000166501.13	PRKCB	6	22.3353780295814	0.00851471184319867	0.679511975658531
ENSG00000124299.14	PEPD	4	10.6293591647914	0.00843371142188546	0.679511975658531
ENSG00000148334.15	PTGES2	8	23.2001798441995	0.00858107699589847	0.680483632906274
ENSG00000243753.5	HLA-L	3	7.15099630331566	0.00866593507298651	0.683844229435965
ENSG00000204209.13	DAXX	1	3.58252270705732	0.00886024342057696	0.692389313516737
ENSG00000229676.3	ZNF492	1	2.83698698635783	0.00885320456348469	0.692389313516737
ENSG00000167476.10	JSRP1	2	4.63534254225866	0.00892763725253434	0.694285528943468
ENSG00000174136.12	RGMB	3	7.74707407406573	0.00907099608372745	0.702042764210791
ENSG00000140564.12	FURIN	2	9.62106069186104	0.00916212958676388	0.70423309699328
ENSG00000008441.16	NFIX	3	6.06357734302746	0.00918679030740394	0.70423309699328
ENSG00000158122.12	PRXL2C	3	10.5431173520078	0.00977998669782573	0.721962046945496
ENSG00000110665.11	C11orf21	2	3.34202048825487	0.00982169761964615	0.721962046945496
ENSG00000197905.9	TEAD4	2	7.17818027949877	0.00979737920710145	0.721962046945496
ENSG00000111262.6	KCNA1	1	3.36949592740606	0.00954100886556704	0.721962046945496
ENSG00000197728.11	RPS26	4	19.1200917947787	0.00978803729619804	0.721962046945496
ENSG00000188869.13	TMC3	2	2.82044499261289	0.00963705879642026	0.721962046945496
ENSG00000172057.10	ORMDL3	4	15.3053408521844	0.00969104615810329	0.721962046945496
ENSG00000101160.14	CTSZ	3	13.984148540612	0.00952660413667123	0.721962046945496
ENSG00000132003.9	ZSWIM4	2	11.1770282048171	0.00973743437758718	0.721962046945496
ENSG00000116191.17	RALGPS2	4	15.9409782059743	0.0100006664944751	0.73177604194573
ENSG00000249072.1	AC114801.3	1	7.9703142237429	0.0101073492139775	0.732919403813556
ENSG00000086570.12	FAT2	2	5.55959364658938	0.0100693982991409	0.732919403813556
ENSG00000137709.10	POU2F3	4	7.24518758670807	0.0103471725345707	0.746945217316233
ENSG00000091436.17	MAP3K20	4	18.6926491033887	0.0104345612439485	0.749890923683403
ENSG00000128039.11	SRD5A3	2	7.87355701673186	0.0107909644857652	0.765255270008141
ENSG00000197608.11	ZNF841	4	15.1206523991645	0.0107392566601155	0.765255270008141
ENSG00000186230.7	ZNF749	3	10.0670109290123	0.0107552588852807	0.765255270008141
ENSG00000104369.5	JPH1	1	1.88308848943238	0.0109851593165579	0.775610064376969
ENSG00000160145.15	KALRN	7	17.6314259614124	0.0111118786102395	0.781131099858673
ENSG00000166025.18	AMOTL1	2	6.56977841966451	0.0112271489541474	0.782401055687726
ENSG00000107438.9	PDLIM1	2	13.9644902528176	0.0112134682654223	0.782401055687726
ENSG00000138759.19	FRAS1	1	2.1767326854605	0.0115415582750073	0.800844849616668
ENSG00000163697.17	APBB2	6	13.1992825352579	0.012009556822186	0.829741827139701
ENSG00000102172.16	SMS	3	10.8740462920397	0.0121255924840258	0.834178580375419
ENSG00000196656.7	AC004057.1	1	7.77008953263992	0.0122213694214191	0.837189808280868
ENSG00000225556.1	C2CD4D	1	2.96536990378565	0.0123292462374724	0.837452345699709
ENSG00000164305.19	CASP3	3	16.635798093318	0.0123120297950471	0.837452345699709
ENSG00000151176.8	PLBD2	2	7.79226619519408	0.0124910730221616	0.844879384498979
ENSG00000135535.17	CD164	9	38.3247260634442	0.0126469453201983	0.851566335131036
ENSG00000167930.16	FAM234A	6	14.4201632760886	0.0127486325485513	0.851566335131036
ENSG00000131652.14	THOC6	4	10.8450350101036	0.012736942603113	0.851566335131036
ENSG00000277443.3	MARCKS	1	8.69974420326021	0.0129166618315563	0.856600083847729
ENSG00000188816.3	HMX2	1	4.66468576945912	0.0129304149816746	0.856600083847729
ENSG00000106785.15	TRIM14	3	12.9277236437052	0.012998377835363	0.857573304892106
ENSG00000166394.15	CYB5R2	5	15.7237589356937	0.0132410671809027	0.870019181543555
ENSG00000116754.13	SRSF11	15	74.7150540480092	0.013331527100006	0.87240212705649
ENSG00000118514.14	ALDH8A1	2	2.16103939538658	0.0134898576605912	0.879189184697152
ENSG00000164236.12	ANKRD33B	2	10.980976508439	0.0136921897687604	0.887544795820845
ENSG00000182195.7	LDOC1	1	1.14873901568275	0.0137283298645416	0.887544795820845
ENSG00000278540.5	ACACA	6	20.7290553704687	0.0137964437144551	0.888380603661191
ENSG00000103187.8	COTL1	4	18.280833415894	0.0139128666272816	0.892308075561671
ENSG00000186350.11	RXRA	4	19.0647599572102	0.013970132985638	0.892425400011114
ENSG00000124795.16	DEK	12	57.297071344122	0.0142025406077099	0.903685765624168
ENSG00000277856.1	AC233755.2	1	2.25010201612555	0.0143634576585324	0.910326540893918
ENSG00000171617.14	ENC1	5	18.0073899955111	0.0144544367076035	0.912500086741183
ENSG00000225217.1	HSPA7	1	5.18119643762994	0.0146401910243999	0.917034222220971
ENSG00000154957.14	ZNF18	4	11.6098068597885	0.0146141215802044	0.917034222220971
ENSG00000198853.12	RUSC2	1	2.63912813116969	0.0147387649328071	0.919630379412124
ENSG00000133863.8	TEX15	3	6.36173457287912	0.0151386152969164	0.940932158493283
ENSG00000144354.14	CDCA7	6	22.5975334595276	0.0152971772354614	0.943501759143514
ENSG00000186174.12	BCL9L	4	16.73565482898	0.0152513241644756	0.943501759143514
ENSG00000239819.2	IGKV1D-8	1	1.80187409307246	0.0155271494016288	0.954030729264966
ENSG00000144935.15	TRPC1	3	4.95975208426118	0.0156502440560905	0.957937752148078
ENSG00000146592.17	CREB5	4	9.289513571584	0.0158080744292149	0.963933265763262
ENSG00000069020.18	MAST4	1	3.12434784514639	0.015869865645418	0.964049423245052
ENSG00000065923.10	SLC9A7	4	16.7804370172421	0.0160826102509518	0.973300224886547
ENSG00000204267.14	TAP2	3	7.89442562688748	0.0162942177033044	0.982413170740802
ENSG00000118200.14	CAMSAP2	3	13.6286765566796	0.0166025236922471	0.995155182794598
ENSG00000125618.17	PAX8	3	4.80980192312193	0.0167528298258999	0.995155182794598
ENSG00000114857.18	NKTR	10	40.7945829513006	0.0167400195840577	0.995155182794598
ENSG00000267023.5	LRRC37A16P	1	4.3799700417103	0.0166522832501332	0.995155182794598
ENSG00000104611.12	SH2D4A	2	4.14663812729043	0.0169150673398828	0.997431333470449
ENSG00000124225.16	PMEPA1	4	9.80314159934921	0.0168873167856133	0.997431333470449
ENSG00000223972.5	DDX11L1	1	1.59335067671528	0.598948771586335	0.999998229416006
ENSG00000227232.5	WASH7P	1	4.64114380685861	0.524570406969222	0.999998229416006
ENSG00000233750.3	CICP27	1	4.23767781539132	0.704297180161133	0.999998229416006
ENSG00000268903.1	AL627309.6	1	2.8202667448227	0.716484019067621	0.999998229416006
ENSG00000279457.4	WASH9P	1	5.80756320820253	0.79442725746222	0.999998229416006
ENSG00000228463.10	AP006222.1	2	5.80674161199519	0.779058750529168	0.999998229416006
ENSG00000237094.12	AL732372.2	15	39.9050310718385	0.981591283834297	0.999998229416006
ENSG00000250575.1	AL732372.3	1	3.59639563740565	0.80295004475213	0.999998229416006
ENSG00000230021.10	AL669831.3	3	6.7620624651169	0.986080978805069	0.999998229416006
ENSG00000225972.1	MTND1P23	1	5.51530188384491	0.307579137078922	0.999998229416006
ENSG00000225630.1	MTND2P28	1	7.30991989120263	0.121807063315759	0.999998229416006
ENSG00000237973.1	MTCO1P12	1	5.32982131792896	0.375060959355907	0.999998229416006
ENSG00000229344.1	MTCO2P12	1	2.87100422866633	0.296108989303508	0.999998229416006
ENSG00000198744.5	MTCO3P12	1	4.45872403390905	0.48362276876137	0.999998229416006
ENSG00000229376.3	CICP3	1	1.13736025868767	0.252396358632076	0.999998229416006
ENSG00000228327.3	AL669831.1	1	6.75912730923432	0.645607847092382	0.999998229416006
ENSG00000230092.7	AL669831.4	1	3.02971130004844	0.269968895471996	0.999998229416006
ENSG00000188976.11	NOC2L	5	24.1481711113784	0.688246204553774	0.999998229416006
ENSG00000187961.14	KLHL17	5	18.2908362120259	0.952388798412597	0.999998229416006
ENSG00000187583.10	PLEKHN1	3	5.06836287097273	0.75685766410773	0.999998229416006
ENSG00000187642.9	PERM1	1	1.88107820761044	0.833640857909188	0.999998229416006
ENSG00000188290.10	HES4	3	8.57941898545448	0.99543378919012	0.999998229416006
ENSG00000187608.9	ISG15	3	14.1820330707917	0.46603523482386	0.999998229416006
ENSG00000188157.15	AGRN	7	30.7552717827704	0.931915434525719	0.999998229416006
ENSG00000217801.10	AL390719.1	6	22.2804653954365	0.342733640156585	0.999998229416006
ENSG00000237330.3	RNF223	1	2.07314787211566	0.591770579877423	0.999998229416006
ENSG00000131591.17	C1orf159	6	17.8761651542382	0.636795886311313	0.999998229416006
ENSG00000186891.14	TNFRSF18	3	8.97514556003664	0.0880167965682494	0.999998229416006
ENSG00000078808.16	SDF4	6	22.9802653360686	0.841654441598451	0.999998229416006
ENSG00000176022.6	B3GALT6	1	5.52918773703288	0.833916075921327	0.999998229416006
ENSG00000184163.3	C1QTNF12	1	2.06013767163839	0.424901946794512	0.999998229416006
ENSG00000160087.20	UBE2J2	12	40.991215169557	0.99552918328798	0.999998229416006
ENSG00000162572.20	SCNN1D	5	7.41766396372568	0.734921277934511	0.999998229416006
ENSG00000131584.19	ACAP3	7	23.403038981391	0.779705066255552	0.999998229416006
ENSG00000169972.12	PUSL1	4	10.2437712375321	0.933144381457018	0.999998229416006
ENSG00000127054.20	INTS11	26	66.6232057919977	0.995894074905747	0.999998229416006
ENSG00000224051.7	CPTP	2	8.46427757817945	0.337533357215846	0.999998229416006
ENSG00000169962.5	TAS1R3	1	3.22076502469543	0.837498813089935	0.999998229416006
ENSG00000107404.20	DVL1	5	18.1071084250897	0.933395094948596	0.999998229416006
