target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000151490.14	PTPRO	5	12.8458545848948	0.000368640702560599	0.076577633510291
ENSG00000184014.8	DENND5A	9	31.1822699897931	0.000375115595706738	0.0768836924960531
ENSG00000136213.10	CHST12	3	14.2019403169453	0.000380877922034511	0.0770375712830855
ENSG00000180758.12	GPR157	1	6.72947086072716	0.000405540805199865	0.0789110538928141
ENSG00000143195.13	ILDR2	2	6.15542600788542	0.000395439824825235	0.0789110538928141
ENSG00000108576.10	SLC6A4	2	8.67922667268489	0.000403042607437509	0.0789110538928141
ENSG00000133805.15	AMPD3	9	32.4873881067682	0.000430344616335321	0.0826907180288318
ENSG00000162433.15	AK4	8	34.5649664740719	0.000460236975998309	0.0859637835167996
ENSG00000102996.5	MMP15	1	3.45992511076134	0.000456917547849546	0.0859637835167996
ENSG00000100979.15	PLTP	5	19.1356487992213	0.000464155219353004	0.0859637835167996
ENSG00000166025.18	AMOTL1	2	6.7529850331167	0.000476802617126622	0.0872548789341718
ENSG00000152127.9	MGAT5	4	14.6259255175531	0.000512541726906926	0.0926916638354502
ENSG00000174233.11	ADCY6	4	10.5788442735561	0.000525761140493354	0.0939767471123703
ENSG00000081059.20	TCF7	11	42.238267719883	0.000555190157726907	0.0980963575238851
ENSG00000137965.11	IFI44	9	39.4379100923438	0.000570926621748908	0.0989176848477885
ENSG00000026508.18	CD44	23	86.8521737072689	0.000578432834919999	0.0989176848477885
ENSG00000267369.1	AC015911.7	1	4.50872436981558	0.000579143353909769	0.0989176848477885
ENSG00000198807.12	PAX9	1	2.07498719185615	0.000598049256356033	0.101024320535219
ENSG00000048740.18	CELF2	9	41.6031423891162	0.00061380773937637	0.102559267061887
ENSG00000138823.13	MTTP	1	4.1640827202328	0.000631601447263414	0.104375807716059
ENSG00000187912.11	CLEC17A	4	22.7578606736699	0.000638259557982665	0.104375807716059
ENSG00000124942.14	AHNAK	3	11.9030657718991	0.000659377006686668	0.1066941404925
ENSG00000165655.17	ZNF503	1	3.17547648540962	0.000696044947795986	0.111454197265832
ENSG00000197872.11	FAM49A	2	5.77951578466461	0.000708464805361934	0.112273412247666
ENSG00000243156.8	MICAL3	7	24.4345680211122	0.00072092830197967	0.113082753653383
ENSG00000135127.11	BICDL1	5	12.7822832403185	0.000769436921803425	0.11947256931275
ENSG00000152056.17	AP1S3	4	15.0693576379899	0.000815466150390641	0.125353456638049
ENSG00000140835.9	CHST4	2	5.97155497077272	0.000830436864428263	0.125421263503864
ENSG00000088882.8	CPXM1	1	7.00477095096313	0.000832225401860142	0.125421263503864
ENSG00000160867.15	FGFR4	3	8.97236230757118	0.000859586657839769	0.127053520233778
ENSG00000134532.17	SOX5	1	3.04821820219039	0.000858125131897417	0.127053520233778
ENSG00000197249.13	SERPINA1	1	2.47257382953994	0.000882403580642269	0.127965168317292
ENSG00000011590.14	ZBTB32	5	21.7211191063855	0.000875002663470485	0.127965168317292
ENSG00000115138.11	POMC	3	8.17465476049289	0.00091553712453112	0.128542214482972
ENSG00000173702.7	MUC13	1	2.73111885753764	0.000928193195915291	0.128542214482972
ENSG00000198034.11	RPS4X	4	25.4868141237765	0.000915928524412153	0.128542214482972
ENSG00000039068.19	CDH1	2	7.58325117755712	0.000906647540042888	0.128542214482972
ENSG00000053747.16	LAMA3	2	4.36513449382371	0.000924285209742642	0.128542214482972
ENSG00000119411.11	BSPRY	2	6.43918030162836	0.000967263410460948	0.132756903085765
ENSG00000138771.16	SHROOM3	3	8.37044363909153	0.000983876390094588	0.133842016535699
ENSG00000128578.10	STRIP2	2	8.14141981566371	0.00102436997234531	0.138128203639404
ENSG00000090104.12	RGS1	6	31.4839471187307	0.00106958724931413	0.142971262577885
ENSG00000132205.11	EMILIN2	3	13.8855919389819	0.00108810447032793	0.144192602740354
ENSG00000130021.13	PUDP	2	10.8774899761108	0.00112818181271665	0.148225733547695
ENSG00000169435.14	RASSF6	4	15.111949541957	0.00117469197514834	0.153028517304917
ENSG00000015475.18	BID	10	36.9531138233758	0.00120696165511652	0.155304270541852
ENSG00000182240.16	BACE2	5	13.0207572356578	0.00121236745153671	0.155304270541852
ENSG00000112796.10	ENPP5	2	7.95694737527377	0.00123485207771299	0.156877240814909
ENSG00000133401.16	PDZD2	2	6.2489680054797	0.00128382714172816	0.160447079858904
ENSG00000137269.15	LRRC1	2	6.2859441647879	0.00127906963073787	0.160447079858904
ENSG00000143067.5	ZNF697	1	5.66063555329659	0.00139562245455957	0.171628066971917
ENSG00000163508.12	EOMES	1	0.988905924203988	0.00139212293637229	0.171628066971917
ENSG00000277443.3	MARCKS	1	8.90325423224514	0.0014694988926571	0.179278864904166
ENSG00000156675.15	RAB11FIP1	4	19.8325205009182	0.00148931186619685	0.18026537013526
ENSG00000115109.14	EPB41L5	4	15.8942253073564	0.00151298003525796	0.181699446109261
ENSG00000205045.9	SLFN12L	3	10.8766735986688	0.00153498781458987	0.182913431673453
ENSG00000110237.4	ARHGEF17	3	9.23473346450194	0.00155931518753916	0.184383023560399
ENSG00000117602.12	RCAN3	2	5.55329409787039	0.00159169358236558	0.186774914107815
ENSG00000186193.9	SAPCD2	1	6.02279879124562	0.00168489537267735	0.196213724763608
ENSG00000116741.8	RGS2	1	4.62616820109422	0.00172447666528104	0.198249416469687
ENSG00000147044.21	CASK	12	33.6782781106112	0.00172816951645447	0.198249416469687
ENSG00000112378.12	PERP	1	4.50221761124314	0.00176306586281738	0.200754432912806
ENSG00000163637.13	PRICKLE2	3	7.89100264022083	0.00184175418055488	0.20665288513496
ENSG00000154277.12	UCHL1	5	16.9578963628481	0.00182866567840504	0.20665288513496
ENSG00000234745.11	HLA-B	8	30.6170163813539	0.00189266387219374	0.209309561463037
ENSG00000148935.11	GAS2	4	12.0459784024441	0.0018875857081864	0.209309561463037
ENSG00000165175.15	MID1IP1	4	22.5470168257266	0.0019615806287031	0.213854024286696
ENSG00000265190.6	ANXA8	1	1.23621859485236	0.00195299936724671	0.213854024286696
ENSG00000101210.12	EEF1A2	4	13.626977584046	0.00198858533337195	0.215271364398547
ENSG00000172548.14	NIPAL4	1	3.93488069920878	0.00200274620526829	0.215288214457232
ENSG00000187416.12	LHFPL3	1	1.16942252470238	0.00202624766088085	0.216301937799031
ENSG00000157693.15	TMEM268	4	17.0711811155082	0.00206091840977384	0.218485777896851
ENSG00000152128.13	TMEM163	1	3.21072530787563	0.00213952584266735	0.225265693517003
ENSG00000163687.13	DNASE1L3	5	19.2661467977843	0.00216577507772419	0.226478193842015
ENSG00000133059.17	DSTYK	2	5.52381327035362	0.00232920511724244	0.241669427898357
ENSG00000183196.10	CHST6	3	7.18881289690008	0.0023424892503809	0.241669427898357
ENSG00000100612.14	DHRS7	7	29.0893599408284	0.00236832611781735	0.242706060553922
ENSG00000127838.14	PNKD	4	15.7812249930503	0.00244314953380129	0.247079569957851
ENSG00000164647.9	STEAP1	1	3.92024871459629	0.00244085607815157	0.247079569957851
ENSG00000120332.15	TNN	2	3.80832436500318	0.00248795073605885	0.248380493017346
ENSG00000114757.19	PEX5L	4	10.1388099896491	0.00249024965805466	0.248380493017346
ENSG00000155629.15	PIK3AP1	4	20.8735754370027	0.00250448714660998	0.248380493017346
ENSG00000117139.17	KDM5B	14	39.4419975137176	0.00267140911166968	0.257215040835313
ENSG00000138411.13	HECW2	9	30.7476082123074	0.00269396445319317	0.257215040835313
ENSG00000198286.9	CARD11	4	17.0053028825345	0.00262610837303479	0.257215040835313
ENSG00000164733.21	CTSB	9	31.1511634369804	0.00266879800335262	0.257215040835313
ENSG00000111012.10	CYP27B1	1	1.91516640805248	0.00268893952379908	0.257215040835313
ENSG00000125520.14	SLC2A4RG	7	25.8986624168977	0.00264245398214796	0.257215040835313
ENSG00000185565.12	LSAMP	3	8.50634505267373	0.00276970981711315	0.262814687090514
ENSG00000175471.19	MCTP1	9	30.1502624716898	0.00280041595447711	0.262889455720506
ENSG00000203727.4	SAMD5	1	4.82601393297289	0.00282180329130129	0.262889455720506
ENSG00000165996.14	HACD1	3	7.21586461010834	0.00280912327890437	0.262889455720506
ENSG00000269404.7	SPIB	7	33.1487185129351	0.00285897802084171	0.264748253833607
ENSG00000187678.9	SPRY4	3	9.32130965281394	0.00289947647912316	0.265416594534552
ENSG00000100365.15	NCF4	5	16.5501043838269	0.00290072780912078	0.265416594534552
ENSG00000135144.7	DTX1	3	14.7337395935304	0.00293747244838535	0.267188322346625
ENSG00000152894.14	PTPRK	1	3.87269072664693	0.00296681144822818	0.268269562248021
ENSG00000166394.15	CYB5R2	7	20.1025413322482	0.00302289301078077	0.271728804155202
ENSG00000103657.14	HERC1	7	24.8878583430164	0.0030497722389624	0.271728804155202
ENSG00000101190.12	TCFL5	2	10.4859830721928	0.00305809804312061	0.271728804155202
ENSG00000130675.15	MNX1	3	12.0032366589429	0.00314350753210196	0.277712630939491
ENSG00000075651.16	PLD1	7	20.6976974211087	0.00321156870982694	0.282104195471198
ENSG00000163053.11	SLC16A14	1	2.40116004950938	0.00325918465522969	0.284660150682902
ENSG00000166435.15	XRRA1	7	21.7611448565435	0.0032821901236603	0.285049867688735
ENSG00000113296.14	THBS4	1	1.65739857268768	0.00331352328992183	0.286154382093698
ENSG00000182871.15	COL18A1	1	2.15609138030327	0.00333438973854041	0.286347704250521
ENSG00000169403.12	PTAFR	1	6.71066960970307	0.00336384298919012	0.287272191276836
ENSG00000176014.12	TUBB6	8	29.2278297451196	0.00340756063762953	0.28939791227426
ENSG00000160789.20	LMNA	12	52.0916285328419	0.00353957973114341	0.290835792579647
ENSG00000164104.11	HMGB2	5	32.2975428855685	0.00355156218565711	0.290835792579647
ENSG00000124635.8	HIST1H2BJ	3	10.5882927845879	0.00345041152535138	0.290835792579647
ENSG00000072501.17	SMC1A	6	28.6127325219913	0.00355693006797903	0.290835792579647
ENSG00000103489.11	XYLT1	1	5.39567492958057	0.00353890432501563	0.290835792579647
ENSG00000129993.14	CBFA2T3	7	28.4897224437195	0.00346967458042552	0.290835792579647
ENSG00000183785.15	TUBA8	5	14.9925351458841	0.00348577987366685	0.290835792579647
ENSG00000127418.15	FGFRL1	3	8.81395922851984	0.0036060832391975	0.291751113436547
ENSG00000148225.16	WDR31	3	6.87616008097021	0.0036054290849522	0.291751113436547
ENSG00000076356.7	PLXNA2	1	3.12032076665024	0.00367990499041751	0.296164918914649
ENSG00000172578.12	KLHL6	4	20.3893988428469	0.00378769396934657	0.301680993247645
ENSG00000198053.11	SIRPA	3	9.90586063651503	0.00377262228596654	0.301680993247645
ENSG00000137959.16	IFI44L	9	52.1106029158307	0.00387037609336594	0.305612610728256
ENSG00000143028.9	SYPL2	1	3.03494035544394	0.00387681883242323	0.305612610728256
ENSG00000110665.11	C11orf21	1	2.60669151954908	0.00389988845632439	0.305862680360299
ENSG00000112305.14	SMAP1	4	16.7544332277344	0.00401952306638648	0.313645221200472
ENSG00000168264.10	IRF2BP2	3	22.1774015734367	0.00408237249105146	0.313771149662216
ENSG00000196656.7	AC004057.1	1	8.31523758726659	0.00408107667396147	0.313771149662216
ENSG00000142512.15	SIGLEC10	5	17.7867135236776	0.00404232474605579	0.313771149662216
ENSG00000078081.8	LAMP3	3	16.7544251157336	0.00412224873181211	0.315259738832914
ENSG00000169249.12	ZRSR2	2	8.67268957060486	0.00461303474860659	0.351047377007824
ENSG00000108666.10	C17orf75	9	25.104052943866	0.00466729938461258	0.353427222365835
ENSG00000183044.12	ABAT	3	10.1206739640429	0.00474290121370582	0.355648182717492
ENSG00000156299.13	TIAM1	2	6.46331219491258	0.00474208712028554	0.355648182717492
ENSG00000147852.16	VLDLR	2	11.6435761671325	0.00481933480519828	0.359625313716058
ENSG00000120949.15	TNFRSF8	3	15.2566327357162	0.00488593099942785	0.362012999922678
ENSG00000100321.15	SYNGR1	5	12.8211347094916	0.00489843247358294	0.362012999922678
ENSG00000171105.14	INSR	3	15.2560300594585	0.00517143654871235	0.379219429426187
ENSG00000215580.11	BCORP1	2	3.32474247968108	0.00518059329817196	0.379219429426187
ENSG00000006757.12	PNPLA4	3	11.5569080163965	0.00528858617457184	0.384993120132118
ENSG00000108828.16	VAT1	2	8.72028525724032	0.00530955903382832	0.384993120132118
ENSG00000169895.6	SYAP1	2	9.25172081730548	0.00536765706933553	0.387378518637679
ENSG00000075568.17	TMEM131	3	13.3694612284434	0.00546182549247892	0.389922825282216
ENSG00000149418.11	ST14	1	2.64619631789585	0.00547900925455105	0.389922825282216
ENSG00000182742.6	HOXB4	1	5.38529954615628	0.00544325353080902	0.389922825282216
ENSG00000275713.2	HIST1H2BH	1	3.79466017011772	0.00553231381232136	0.39190197199541
ENSG00000109944.10	JHY	2	3.36703502559869	0.00575564338106867	0.404491800627661
ENSG00000229676.3	ZNF492	1	3.50140696694722	0.00576266616819267	0.404491800627661
ENSG00000071967.12	CYBRD1	7	24.8087729348326	0.0060552096669695	0.420496825578999
ENSG00000156966.7	B3GNT7	1	6.07875219809931	0.00607274884715962	0.420496825578999
ENSG00000184368.16	MAP7D2	3	13.0028506002178	0.00604199173916356	0.420496825578999
ENSG00000119138.4	KLF9	1	5.71690140698517	0.00611601301543926	0.421593507055302
ENSG00000135245.10	HILPDA	3	17.0760515167572	0.00622071103004429	0.424998977572626
ENSG00000164794.9	KCNV1	1	3.58628422029419	0.00621820707648043	0.424998977572626
ENSG00000165272.16	AQP3	1	3.82499550392333	0.00629884250830781	0.427920210141974
ENSG00000102445.18	RUBCNL	8	31.3031182591088	0.00633257278073389	0.427920210141974
ENSG00000125257.15	ABCC4	8	24.4245695993961	0.00634698203957651	0.427920210141974
ENSG00000225864.1	AL645939.1	1	1.41104408089487	0.00650962015049197	0.433185631832738
ENSG00000177469.13	CAVIN1	1	4.77432313308619	0.00647919811981493	0.433185631832738
ENSG00000101336.14	HCK	3	11.407184722934	0.00649335320378095	0.433185631832738
ENSG00000166501.13	PRKCB	5	21.9157312890924	0.0065974964814766	0.437141016867492
ENSG00000112419.14	PHACTR2	1	3.6860533609023	0.00666714373199047	0.439859800206684
ENSG00000183918.16	SH2D1A	1	1.48366176048042	0.00671181215054205	0.440914428966378
ENSG00000118263.15	KLF7	4	14.2315356824685	0.00690621943418758	0.451593380674988
ENSG00000137507.11	LRRC32	3	8.20960404402267	0.00699188294305537	0.451593380674988
ENSG00000203867.8	RBM20	1	3.50625431612026	0.0069730242828505	0.451593380674988
ENSG00000197705.9	KLHL14	1	3.12494668054552	0.0069622158662329	0.451593380674988
ENSG00000106772.18	PRUNE2	2	3.58500541971207	0.00707045211535006	0.454757279988122
ENSG00000154122.14	ANKH	6	21.4670657187768	0.00714852328238396	0.45682907528201
ENSG00000230356.1	NCAPD2P1	1	2.19691035796564	0.0071621003866097	0.45682907528201
ENSG00000168159.12	RNF187	3	17.3907061196188	0.00721804323089153	0.458494878286217
ENSG00000141506.13	PIK3R5	10	30.4280973007484	0.00740462412158153	0.466491319659636
ENSG00000154262.13	ABCA6	4	19.0970580090082	0.00739152295054902	0.466491319659636
ENSG00000115526.11	CHST10	1	5.65572810044128	0.00745583327992296	0.467800282363166
ENSG00000107331.17	ABCA2	3	6.60244233518903	0.00758207516054634	0.471869066266876
ENSG00000277988.1	FAM30B	1	4.92904493263476	0.00755861806446692	0.471869066266876
ENSG00000049246.14	PER3	2	7.780852995027	0.00791442054132501	0.487647338504415
ENSG00000273604.1	EPOP	1	5.84287673660607	0.00787510487439062	0.487647338504415
ENSG00000171246.6	NPTX1	1	3.02173082866085	0.00793077248413374	0.487647338504415
ENSG00000211665.3	IGLV3-16	1	1.778788687649	0.00804824715602258	0.492899025029399
ENSG00000182866.17	LCK	7	23.4942870563366	0.00830733547057038	0.50605490133558
ENSG00000118407.15	FILIP1	2	5.05953461742982	0.00836182311600555	0.50605490133558
ENSG00000198553.9	KCNRG	1	1.70711825213254	0.00835566903596441	0.50605490133558
ENSG00000113269.14	RNF130	3	6.71905826997797	0.00847613715348542	0.508965548138195
ENSG00000106366.8	SERPINE1	1	3.85293504900166	0.00845954941468678	0.508965548138195
ENSG00000167642.13	SPINT2	4	12.6909040003287	0.00864544313858287	0.517111875199595
ENSG00000256514.1	AP003419.1	1	6.61343031318061	0.00880767805083838	0.524773748052277
ENSG00000101846.6	STS	1	6.88128576392457	0.00884522755119591	0.524976208173682
ENSG00000143153.12	ATP1B1	2	12.6493884933689	0.0089237502984787	0.527599575339287
ENSG00000176771.17	NCKAP5	1	2.69169223923486	0.00918372685895154	0.530946549200739
ENSG00000174500.13	GCSAM	6	26.5622666319928	0.00924819532195873	0.530946549200739
ENSG00000174705.13	SH3PXD2B	1	2.94828238112867	0.00928904009077634	0.530946549200739
ENSG00000156711.17	MAPK13	3	8.20819900006639	0.00903742358314726	0.530946549200739
ENSG00000150764.13	DIXDC1	1	4.0257354556767	0.00928523989600024	0.530946549200739
ENSG00000108091.11	CCDC6	1	7.88214477103478	0.00905466725697954	0.530946549200739
ENSG00000111087.10	GLI1	1	1.68906475423654	0.0092912192125292	0.530946549200739
ENSG00000224373.3	IGHV4-59	1	5.48754848365255	0.00914762017371825	0.530946549200739
ENSG00000161682.14	FAM171A2	1	2.51779550482353	0.00912531726839537	0.530946549200739
ENSG00000187605.15	TET3	2	10.6554856603201	0.00934823275111	0.532226051296529
ENSG00000108819.11	PPP1R9B	2	13.1799622392329	0.00945760201614146	0.536465897387921
ENSG00000146592.17	CREB5	3	7.08012505852273	0.00958227660709643	0.539555882799584
ENSG00000282419.2	TEX13D	2	5.56304005006514	0.00955621781862887	0.539555882799584
ENSG00000169194.9	IL13	1	3.40798539185614	0.00970901529602583	0.544697018724486
ENSG00000064393.16	HIPK2	3	17.0100285932338	0.00993968737531337	0.551385641329894
ENSG00000123570.4	RAB9B	1	3.15636462011288	0.00990654013617259	0.551385641329894
ENSG00000176244.7	ACBD7	1	3.48483777956391	0.00986987067870546	0.551385641329894
ENSG00000140564.12	FURIN	3	11.7560570561987	0.00997171534541443	0.551385641329894
ENSG00000162545.6	CAMK2N1	1	3.49245929341097	0.0100281314190723	0.552517692379855
ENSG00000166592.12	RRAD	2	7.6964470242879	0.010456595634588	0.574067100338883
ENSG00000214279.13	SCART1	3	5.54321846333872	0.0105647768313533	0.575892728551644
ENSG00000256294.8	ZNF225	5	13.4190261885243	0.0105341196077599	0.575892728551644
ENSG00000125845.7	BMP2	1	2.26924147331895	0.0107143964597251	0.5819848140597
ENSG00000049249.8	TNFRSF9	2	10.3114716667477	0.0107628613195773	0.582558817621626
ENSG00000237988.5	OR2I1P	1	2.71178742222558	0.0110742997125482	0.595224248885631
ENSG00000111962.8	UST	2	7.01049448433161	0.011070902392971	0.595224248885631
ENSG00000141655.17	TNFRSF11A	4	12.1365259843521	0.0115516498525889	0.617450658791231
ENSG00000167414.4	GNG8	1	3.67444327617512	0.0115681622255968	0.617450658791231
ENSG00000154065.17	ANKRD29	3	8.19557235646874	0.0117004846931042	0.622352424575771
ENSG00000164142.16	FAM160A1	1	3.9425962257182	0.0118494793174992	0.628104124374474
ENSG00000062716.13	VMP1	6	27.4721652110637	0.0120030101087638	0.634055915436139
ENSG00000124225.16	PMEPA1	4	9.42648143399773	0.0121223918538419	0.638169204031704
ENSG00000130940.15	CASZ1	3	13.9470149183823	0.0124486173922968	0.642862003973024
ENSG00000116791.14	CRYZ	7	34.1395039163311	0.0124624562310669	0.642862003973024
ENSG00000180398.12	MCFD2	8	24.4581338521485	0.0122794803249079	0.642862003973024
ENSG00000004866.20	ST7	13	40.1914277151948	0.0123830494812375	0.642862003973024
ENSG00000134569.10	LRP4	2	4.67391010020698	0.0124594499611169	0.642862003973024
ENSG00000107554.17	DNMBP	3	15.036328520479	0.012414182759127	0.642862003973024
ENSG00000154429.11	CCSAP	4	12.7920292087155	0.0128074699297075	0.652291662882481
ENSG00000115085.13	ZAP70	2	4.29470051464692	0.0127128708223976	0.652291662882481
ENSG00000205578.6	POM121B	1	4.43251502173765	0.0128149936371656	0.652291662882481
ENSG00000089876.11	DHX32	3	13.1596640379965	0.0127832258799054	0.652291662882481
ENSG00000111913.18	RIPOR2	10	35.4831923894766	0.0129349196935056	0.652385066992276
ENSG00000185634.12	SHC4	2	4.10684773183111	0.012984352858704	0.652385066992276
ENSG00000105290.12	APLP1	1	1.12261890556478	0.0129865879846238	0.652385066992276
ENSG00000197381.16	ADARB1	2	5.27622391269069	0.0128797051939934	0.652385066992276
ENSG00000175899.14	A2M	1	2.45777019552944	0.0130549021885179	0.653680639875885
ENSG00000125388.20	GRK4	2	6.31994199839349	0.0131816780648196	0.654315071141415
ENSG00000123066.8	MED13L	10	28.9908548739797	0.0131413809095815	0.654315071141415
ENSG00000177398.18	UMODL1	2	3.7562579346959	0.0131952688039187	0.654315071141415
ENSG00000180828.2	BHLHE22	1	6.87466293233431	0.013250919403193	0.65496184265557
