target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000159261.11	CLDN14	3	10.4533205811322	0.000465469131982226	0.0487742923331443
ENSG00000182742.6	HOXB4	1	5.36247330419777	0.000469003335720904	0.0488169938707365
ENSG00000079691.18	CARMIL1	2	6.89299783401017	0.000485841126846041	0.0499041941674161
ENSG00000258947.7	TUBB3	1	2.58396745824159	0.000483913441547743	0.0499041941674161
ENSG00000086289.12	EPDR1	2	6.66773986141848	0.000501423876752762	0.0511681763904632
ENSG00000127124.16	HIVEP3	5	20.6518028369103	0.000515340028472774	0.0518699481516563
ENSG00000185760.15	KCNQ5	4	17.9333520052558	0.00052158982000961	0.0518699481516563
ENSG00000101846.6	STS	1	6.85105990175775	0.000512411850235728	0.0518699481516563
ENSG00000136960.12	ENPP2	4	13.9548004059702	0.000518495152233845	0.0518699481516563
ENSG00000197057.9	DTHD1	1	3.36305346204954	0.000528373087704233	0.0522119558121911
ENSG00000124766.6	SOX4	1	6.78203486532774	0.00053727749919214	0.0527579471376533
ENSG00000259479.6	SORD2P	3	13.4153791657209	0.0005437976753612	0.0530644569088401
ENSG00000169129.15	AFAP1L2	3	7.56400727266921	0.000550268196778034	0.053362343827922
ENSG00000185885.16	IFITM1	4	18.3517793472818	0.000578631626277061	0.0557665159324923
ENSG00000179934.6	CCR8	2	6.1700545487954	0.000596326860694418	0.0567710443659875
ENSG00000170542.6	SERPINB9	1	8.62751547490477	0.000593585248245249	0.0567710443659875
ENSG00000189431.7	RASSF10	1	2.1140711619247	0.00063473624488484	0.0600614363114364
ENSG00000004468.13	CD38	5	19.8419520156814	0.000665201377988162	0.0625649946658383
ENSG00000197429.10	IPP	4	14.0069003067294	0.000695799205103415	0.0650509759837103
ENSG00000176428.6	VPS37D	1	2.39237755352371	0.000701286447427998	0.0651737220457936
ENSG00000169715.14	MT1E	1	3.29303529732551	0.000718506553161322	0.0663789515651345
ENSG00000119408.16	NEK6	12	55.9538157683407	0.000726570301609137	0.0667290712883732
ENSG00000119900.9	OGFRL1	2	11.3325529044057	0.00075793463448663	0.0692025347850278
ENSG00000133401.16	PDZD2	3	8.87689938751871	0.000766641260776726	0.0695905232820176
ENSG00000101335.10	MYL9	2	8.18447256020991	0.000775229205864233	0.0699633155558282
ENSG00000100505.13	TRIM9	2	6.39621279673193	0.000787004655841498	0.0706178373083523
ENSG00000203727.4	SAMD5	1	5.28341604438299	0.000828499518384468	0.0739163598887811
ENSG00000197603.14	CPLANE1	6	18.0330334536793	0.000870352565507936	0.0772091738936102
ENSG00000154153.13	RETREG1	1	2.77116283511634	0.00088730881337118	0.0782686582099675
ENSG00000281991.1	TMEM265	1	3.62961713157709	0.000896126695346214	0.0786023937889912
ENSG00000089057.15	SLC23A2	1	6.1059696222388	0.000921179723369126	0.0803484861506266
ENSG00000114374.13	USP9Y	3	6.96782449592258	0.000926423009794859	0.0803569025107063
ENSG00000100285.9	NEFH	1	5.19747886416268	0.00102160843396256	0.0881236048588813
ENSG00000227124.10	ZNF717	6	16.2495956487787	0.00107355816129378	0.0917474719090038
ENSG00000104341.16	LAPTM4B	2	7.79699008727889	0.00107537227690692	0.0917474719090038
ENSG00000185668.7	POU3F1	1	4.30423481461419	0.00112268501307163	0.0952634842885185
ENSG00000137857.17	DUOX1	3	7.00016239526333	0.00113981269888329	0.0961940306360262
ENSG00000124920.13	MYRF	4	12.8862945856093	0.00114856681252713	0.0964116862579895
ENSG00000184702.20	SEPT5	1	2.68683055899136	0.00118278026289699	0.0987526644096831
ENSG00000121101.15	TEX14	1	2.81714369965684	0.00121727366343043	0.101091987803933
ENSG00000113739.10	STC2	3	14.3836156129926	0.00124506629110776	0.102853015889235
ENSG00000211895.5	IGHA1	2	14.8745641455027	0.00126800886251827	0.104196959844725
ENSG00000254726.3	MEX3A	1	4.42635500896855	0.0013108094319624	0.107150092467168
ENSG00000156052.10	GNAQ	1	2.26798779398914	0.0014040120660265	0.114171043681624
ENSG00000082293.13	COL19A1	3	12.0629065543339	0.00144184518853546	0.116640046262198
ENSG00000144642.21	RBMS3	6	11.6919386161538	0.00150143517287846	0.120834573990471
ENSG00000197956.10	S100A6	3	12.7510067008401	0.00152405841984476	0.121403694433859
ENSG00000138823.13	MTTP	1	4.02469639395612	0.00151756124204964	0.121403694433859
ENSG00000204186.9	ZDBF2	5	15.0883809374117	0.00156500635460538	0.124032711748496
ENSG00000259674.1	AC092868.1	1	5.26291654608244	0.00157408047488804	0.124121810375894
ENSG00000166503.9	HDGFL3	4	16.6167302121944	0.0015946139243234	0.125109081409353
ENSG00000188060.7	RAB42	2	7.73084175234258	0.0016625087087867	0.1284987548034
ENSG00000114023.15	FAM162A	3	19.7703070578574	0.00165636443119426	0.1284987548034
ENSG00000165929.13	TC2N	4	14.3964231602561	0.0016596463790585	0.1284987548034
ENSG00000186716.20	BCR	3	13.1191960015614	0.00168473831579209	0.129575464652521
ENSG00000188906.16	LRRK2	5	17.7158875529245	0.00173539626492854	0.132717279383657
ENSG00000136379.12	ABHD17C	1	4.91890972690484	0.00174258901387624	0.132717279383657
ENSG00000178343.5	SHISA3	1	2.29193936837049	0.00180466093285686	0.136777529828613
ENSG00000151967.18	SCHIP1	3	6.89465138749569	0.00182215492734997	0.137028561476435
ENSG00000155254.13	MARVELD1	1	3.87704314202528	0.00182552621450704	0.137028561476435
ENSG00000071205.11	ARHGAP10	3	14.2116405893111	0.0018935265294706	0.141452773706337
ENSG00000146373.16	RNF217	1	2.41472220102114	0.00199628249548205	0.14841885048553
ENSG00000139687.15	RB1	5	18.8081396630824	0.002040686522168	0.151001131140327
ENSG00000114473.14	IQCG	8	16.7977801758396	0.0020809797881344	0.152536795456067
ENSG00000131398.13	KCNC3	2	7.48709025091078	0.00207450715358549	0.152536795456067
ENSG00000137486.17	ARRB1	3	12.2523253616292	0.0020999851445573	0.153210598420435
ENSG00000163362.11	INAVA	4	14.9669382832159	0.00214684255633388	0.155497869038133
ENSG00000139679.15	LPAR6	4	12.58953856605	0.00215125470519675	0.155497869038133
ENSG00000230356.1	NCAPD2P1	1	2.31002189096017	0.00217543016514548	0.15588181653724
ENSG00000089486.17	CDIP1	6	21.1206999945336	0.00217653468296409	0.15588181653724
ENSG00000196352.15	CD55	12	41.5647007984347	0.00219733475450446	0.156652911059718
ENSG00000096264.14	NCR2	2	5.05235145228756	0.00221031554349035	0.156862075365976
ENSG00000091317.8	CMTM6	1	7.21309202967584	0.00222367951771641	0.157096417692788
ENSG00000154016.13	GRAP	3	11.6974635701314	0.0022452640107703	0.157906788288994
ENSG00000280411.1	IGHV1-69D	1	5.63646249300455	0.0022555317925322	0.157917568954284
ENSG00000060558.3	GNA15	1	7.31891495076999	0.00233879239431755	0.163015918091428
ENSG00000065833.9	ME1	1	5.88469408243697	0.00236382729017	0.164028602139663
ENSG00000127074.14	RGS13	3	8.87791882358963	0.00247651238672237	0.171087557052639
ENSG00000182508.14	LHFPL1	1	2.59844353787125	0.00255041973580669	0.17541719530903
ENSG00000124279.12	FASTKD3	6	17.3277104676322	0.00259476850980767	0.176514109821957
ENSG00000183323.12	CCDC125	2	8.8900106585924	0.00259448794338593	0.176514109821957
ENSG00000129195.16	PIMREG	4	15.4046003307439	0.00260028471524051	0.176514109821957
ENSG00000138083.5	SIX3	1	4.58090236656982	0.00263314866331372	0.17720409517378
ENSG00000228836.8	CT45A5	2	4.65220904794862	0.00262433001467293	0.17720409517378
ENSG00000132122.12	SPATA6	1	2.12902785684139	0.00266109492695928	0.177564563047967
ENSG00000008311.15	AASS	1	3.87800411825019	0.00267262360316866	0.177564563047967
ENSG00000133943.20	DGLUCY	17	54.9515628191312	0.00266148126019366	0.177564563047967
ENSG00000196154.12	S100A4	3	10.5387166875855	0.00277172063946105	0.181827203125653
ENSG00000175482.9	POLD4	11	46.5805278060051	0.00276352285826344	0.181827203125653
ENSG00000053747.16	LAMA3	4	6.81788920910601	0.00276313582243957	0.181827203125653
ENSG00000251546.1	IGKV1D-39	1	7.54589167805156	0.00285145830179654	0.186258049968519
ENSG00000211899.10	IGHM	2	21.1214086690595	0.00286312252561613	0.186258049968519
ENSG00000134986.13	NREP	10	30.6957192190862	0.00289756244656844	0.187716358831008
ENSG00000121743.4	GJA3	1	4.48760433400869	0.00295238516607135	0.190477642966413
ENSG00000149564.12	ESAM	5	19.5793632010555	0.00297488493560025	0.191139417693526
ENSG00000007312.12	CD79B	4	21.1994074017307	0.00302206357374973	0.193374912200633
ENSG00000281550.1	AC135068.9	1	1.98598064040248	0.00304086124428741	0.193783537171671
ENSG00000101751.10	POLI	9	25.3749886932955	0.00308958738599465	0.196088324624124
ENSG00000170627.11	GTSF1	3	7.84450781767868	0.00318320245586949	0.201211902605224
ENSG00000177595.18	PIDD1	8	29.4178744619168	0.00320684782323128	0.201889173645605
ENSG00000100138.15	SNU13	8	37.0969389856306	0.00324424667773247	0.203423387066012
ENSG00000079931.15	MOXD1	2	8.2803429357926	0.00327453263447504	0.204501112088235
ENSG00000148798.11	INA	1	2.78033881737742	0.00330258764383062	0.205431477622022
ENSG00000183785.15	TUBA8	5	14.0036655126324	0.00345567694635688	0.214101127632817
ENSG00000178764.8	ZHX2	1	6.45271610788078	0.00347712080357111	0.214578209905754
ENSG00000174136.12	RGMB	1	5.03188822147926	0.00352938025296146	0.21694572397436
ENSG00000185304.15	RGPD2	2	2.97082978109703	0.00359135451980621	0.219889482814645
ENSG00000232216.1	IGHV3-43	1	3.15083246422807	0.00373739557134381	0.227937332247621
ENSG00000171310.11	CHST11	3	16.94304508473	0.00376944299960684	0.228997328999461
ENSG00000112486.16	CCR6	3	13.4459756411502	0.00382951418024879	0.229189831219701
ENSG00000177103.14	DSCAML1	3	7.726899914588	0.00383132940167437	0.229189831219701
ENSG00000134470.21	IL15RA	12	28.6418870090153	0.00382032810503601	0.229189831219701
ENSG00000135127.11	BICDL1	5	13.6372840196715	0.00381088293734254	0.229189831219701
ENSG00000111245.14	MYL2	1	2.18066356467704	0.00401619315013866	0.239331387988988
ENSG00000064687.12	ABCA7	6	19.7088840828691	0.00406082712117712	0.241071079250716
ENSG00000179715.13	PCED1B	2	7.34089285655152	0.00417448586017617	0.246879726268676
ENSG00000008405.12	CRY1	2	6.48124066765104	0.00422358592415038	0.248840932202868
ENSG00000133104.14	SPART	6	19.5389587952688	0.00429428769270152	0.251512497723295
ENSG00000159618.16	ADGRG5	5	20.1045989628888	0.00430114884340741	0.251512497723295
ENSG00000166025.18	AMOTL1	2	8.84258478570271	0.00445815281979034	0.25972067154995
ENSG00000147434.8	CHRNA6	2	5.25886042280857	0.00448444573866466	0.260281231664578
ENSG00000114107.9	CEP70	4	10.3713114727048	0.00450719185495605	0.260632542338625
ENSG00000164749.11	HNF4G	3	7.493403605578	0.00467190970666529	0.269160613469244
ENSG00000016391.11	CHDH	2	9.8039867280839	0.00473847265931536	0.271991814815775
ENSG00000117318.9	ID3	2	8.44250910223536	0.0048558384486616	0.27770771318298
ENSG00000198734.10	F5	1	2.16154891425468	0.00514642103972088	0.292185715247862
ENSG00000102981.9	PARD6A	3	7.99357861466694	0.00513491089598869	0.292185715247862
ENSG00000089682.16	RBM41	4	13.9731807825919	0.00524370044597946	0.296630054576367
ENSG00000179144.5	GIMAP7	1	3.44782668301406	0.0053870435248516	0.303638666258152
ENSG00000111961.18	SASH1	1	4.71833498010514	0.00541397091856396	0.30405873363863
ENSG00000172661.18	WASHC2C	7	28.2257386390598	0.00547555377539261	0.306415129373494
ENSG00000147180.16	ZNF711	3	8.64551808778626	0.00551773258056776	0.307672709930016
ENSG00000175221.15	MED16	7	29.5409399913219	0.00564082478853712	0.313417072681246
ENSG00000164627.18	KIF6	5	9.79042353469752	0.00571308819603438	0.316306546115903
ENSG00000187416.12	LHFPL3	1	1.87818222225412	0.00576535177801175	0.318072216643454
ENSG00000129353.15	SLC44A2	6	26.1406979273841	0.00580701867838201	0.319242896568938
ENSG00000066056.14	TIE1	1	4.43276552782193	0.00594852121186798	0.325874602389104
ENSG00000114405.10	C3orf14	4	8.58626694761253	0.00620274788043176	0.337433807167878
ENSG00000242444.3	AC007207.1	2	6.78727670541463	0.0061928079463808	0.337433807167878
ENSG00000121900.19	TMEM54	1	2.09463459950452	0.00629063857320417	0.341026875150822
ENSG00000180573.9	HIST1H2AC	3	13.1090312539133	0.0063885754698386	0.341086489344425
ENSG00000126016.15	AMOT	2	5.81150359598803	0.00638005311542169	0.341086489344425
ENSG00000137875.4	BCL2L10	2	8.74794515854354	0.00639759662743875	0.341086489344425
ENSG00000275410.5	HNF1B	5	16.8458651983441	0.00637414753324667	0.341086489344425
ENSG00000132623.16	ANKEF1	2	4.6246258614508	0.00640096979298767	0.341086489344425
ENSG00000149212.11	SESN3	1	4.93145369400589	0.00651289213476496	0.345870016666957
ENSG00000125827.9	TMX4	2	9.20407698153966	0.00654541909315763	0.346419078988034
ENSG00000145476.16	CYP4V2	3	8.80409484892054	0.00661717021744033	0.347858177120862
ENSG00000111275.13	ALDH2	4	16.8355443091663	0.00660170289501474	0.347858177120862
ENSG00000260027.4	HOXB7	1	4.30081378396727	0.00676768872825717	0.354576926557984
ENSG00000091972.18	CD200	5	18.133729861342	0.00680385605562569	0.355227107184455
ENSG00000166199.13	ALKBH3	6	19.1748430896001	0.00682560252067742	0.355227107184455
ENSG00000172380.6	GNG12	1	2.76260584268558	0.00694605726938381	0.35791926026334
ENSG00000152778.9	IFIT5	1	6.7318059100443	0.00692192165153302	0.35791926026334
ENSG00000136158.12	SPRY2	2	7.17557072047132	0.00694610490359265	0.35791926026334
ENSG00000185950.9	IRS2	1	4.07642619714902	0.00702298691693881	0.360240432400063
ENSG00000275832.5	ARHGAP23	1	4.81793011595441	0.00703729788522507	0.360240432400063
ENSG00000181649.7	PHLDA2	1	3.65370260388846	0.00731215881104438	0.373087370970052
