target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000078900.15	TP73	6	22.7668418110688	0.747591846566856	0.999991234317463
ENSG00000227372.12	TP73-AS1	9	27.7047876868304	0.995120637953087	0.999991234317463
ENSG00000162592.10	CCDC27	1	1.73197628558807	0.858187155868721	0.999991234317463
ENSG00000235169.8	SMIM1	1	1.91305025054275	0.955227371305891	0.999991234317463
ENSG00000130764.10	LRRC47	2	11.4137336218682	0.28195208481339	0.999991234317463
ENSG00000116198.13	CEP104	7	21.8872586339274	0.856495525038833	0.999991234317463
ENSG00000169598.15	DFFB	5	15.1920558268579	0.976802234865406	0.999991234317463
ENSG00000198912.11	C1orf174	3	13.3611879737072	0.141794864904922	0.999991234317463
ENSG00000131697.18	NPHP4	5	13.8628013157587	0.915038166558054	0.999991234317463
ENSG00000069424.14	KCNAB2	13	54.7252456489961	0.954234102620073	0.999991234317463
ENSG00000116254.18	CHD5	2	2.48939473522479	0.473382045097474	0.999991234317463
ENSG00000116251.11	RPL22	5	31.7341470961053	0.671884936480764	0.999991234317463
ENSG00000158286.13	RNF207	6	16.9671691336302	0.986501566330613	0.999991234317463
ENSG00000116237.16	ICMT	3	16.2086339064276	0.893232598184719	0.999991234317463
ENSG00000158292.7	GPR153	1	5.24486472402935	0.259355294716704	0.999991234317463
ENSG00000097021.19	ACOT7	5	18.5020189524613	0.812342584163948	0.999991234317463
ENSG00000069812.11	HES2	2	6.18092960587121	0.662323556047123	0.999991234317463
ENSG00000215788.10	TNFRSF25	1	2.39056349190116	0.827302749605028	0.999991234317463
ENSG00000171680.21	PLEKHG5	1	1.67991833123858	0.589579851436869	0.999991234317463
ENSG00000162408.11	NOL9	2	9.436940360433	0.9726652270639	0.999991234317463
ENSG00000204859.13	ZBTB48	7	23.6131684133411	0.991803817393617	0.999991234317463
ENSG00000162413.16	KLHL21	3	13.2422518729355	0.545528203559606	0.999991234317463
ENSG00000116273.6	PHF13	1	6.58490241482639	0.66945393723928	0.999991234317463
ENSG00000041988.15	THAP3	6	17.1109777520373	0.138984111261411	0.999991234317463
ENSG00000007923.16	DNAJC11	6	21.2174160629343	0.602045992603946	0.999991234317463
ENSG00000171735.19	CAMTA1	7	22.9069294245722	0.994356584809879	0.999991234317463
ENSG00000049245.13	VAMP3	2	9.06222240265755	0.593244457504407	0.999991234317463
ENSG00000049246.14	PER3	3	8.75596631785128	0.512810402663248	0.999991234317463
ENSG00000049249.8	TNFRSF9	2	9.9078151986281	0.377859671117333	0.999991234317463
ENSG00000116288.13	PARK7	8	41.822202411681	0.532552473176913	0.999991234317463
ENSG00000116285.13	ERRFI1	1	3.85747109320772	0.49032681505222	0.999991234317463
ENSG00000142599.18	RERE	9	36.4374707508018	0.433323226234837	0.999991234317463
ENSG00000074800.15	ENO1	15	66.5118293255585	0.279978359597377	0.999991234317463
ENSG00000131686.15	CA6	1	2.64912781149719	0.921062130488928	0.999991234317463
ENSG00000142583.17	SLC2A5	4	18.6471562557563	0.909349937534812	0.999991234317463
ENSG00000180758.12	GPR157	1	6.65281961668785	0.254824652949347	0.999991234317463
ENSG00000049239.12	H6PD	2	12.1367099126464	0.643342143274305	0.999991234317463
ENSG00000171621.14	SPSB1	2	5.85362801518583	0.0292071789394187	0.999991234317463
ENSG00000171612.7	SLC25A33	1	5.88472929153223	0.794548550282334	0.999991234317463
ENSG00000188807.13	TMEM201	4	15.8779520358876	0.812349015514248	0.999991234317463
ENSG00000171608.15	PIK3CD	5	23.874741964422	0.961196695490992	0.999991234317463
ENSG00000171603.17	CLSTN1	5	24.7917299766098	0.699290261903794	0.999991234317463
ENSG00000178585.15	CTNNBIP1	3	13.0452779462583	0.0424995894769615	0.999991234317463
ENSG00000162441.12	LZIC	4	14.7534777161508	0.990612087620533	0.999991234317463
ENSG00000173614.14	NMNAT1	4	14.7700360024122	0.768488626346903	0.999991234317463
ENSG00000130939.19	UBE4B	6	22.8732009879141	0.977218597255555	0.999991234317463
ENSG00000054523.17	KIF1B	6	21.2710345587254	0.339694285884597	0.999991234317463
ENSG00000142657.21	PGD	5	19.2753871931289	0.971190586108497	0.999991234317463
ENSG00000251503.8	CENPS-CORT	2	4.08076391752306	0.3958079894828	0.999991234317463
ENSG00000175279.22	CENPS	2	8.58808746711625	0.594312879528646	0.999991234317463
ENSG00000241563.3	CORT	1	1.96490135318104	0.998309995571148	0.999991234317463
ENSG00000160049.12	DFFA	3	16.878398361619	0.857582082465683	0.999991234317463
ENSG00000142655.13	PEX14	3	9.94385357032444	0.977132415878248	0.999991234317463
ENSG00000130940.15	CASZ1	3	13.9878863624094	0.340452219696856	0.999991234317463
ENSG00000175262.14	C1orf127	1	2.06605958575961	0.792295517091718	0.999991234317463
ENSG00000120948.17	TARDBP	11	43.502351203648	0.870879188530641	0.999991234317463
ENSG00000277726.4	AL109811.3	3	6.62019197143036	0.561753828206903	0.999991234317463
ENSG00000009724.16	MASP2	1	3.55385988816885	0.939927495460028	0.999991234317463
ENSG00000116649.10	SRM	5	17.5517142476021	0.994961812174958	0.999991234317463
ENSG00000171824.14	EXOSC10	4	17.0182282301152	0.907042365600728	0.999991234317463
