target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000080503.24	SMARCA2	25	91.9618975994784	0.000518725796704932	0.195017022413118
ENSG00000188906.16	LRRK2	5	17.9495319415791	0.00052624048433183	0.195017022413118
ENSG00000100721.11	AL139020.1	8	34.7336823685936	0.000615121778479864	0.222527626243406
ENSG00000187796.14	CARD9	3	10.8849090970528	0.000640352913297436	0.226267957317238
ENSG00000183943.5	PRKX	3	13.5302131070911	0.000704078062453572	0.243130956384536
ENSG00000023171.18	GRAMD1B	7	19.1480068949121	0.000849450320869465	0.286812181673126
ENSG00000175048.17	ZDHHC14	5	16.8256716665135	0.00105984701957559	0.350072078596339
ENSG00000134324.11	LPIN1	6	20.5299616732194	0.00116999831226993	0.370353215763109
ENSG00000131370.16	SH3BP5	5	19.7064137454627	0.00115916430197063	0.370353215763109
ENSG00000187624.9	C17orf97	1	2.92636605824913	0.00125509710819473	0.389182560447158
ENSG00000138823.13	MTTP	1	3.77562080656838	0.00134385277522556	0.400362726799552
ENSG00000103657.14	HERC1	7	24.8779884589544	0.00132564162718988	0.400362726799552
ENSG00000127418.15	FGFRL1	3	9.29703898437265	0.00138255600387058	0.4039722292848
ENSG00000273294.1	C1QTNF3-AMACR	1	1.96626937115765	0.00152134986560849	0.428062775149173
ENSG00000108091.11	CCDC6	1	7.82611731156651	0.00149531602442139	0.428062775149173
ENSG00000136003.15	ISCU	8	28.5407169636974	0.00156926217329674	0.433515808383103
ENSG00000126561.16	STAT5A	8	34.5873697916011	0.00174292214864509	0.47289212725917
ENSG00000133805.15	AMPD3	9	31.7431012037018	0.00181340666253213	0.483384225096723
ENSG00000100557.9	CCDC198	8	19.196399349917	0.00192578102490258	0.504488222282237
ENSG00000113296.14	THBS4	1	1.73460922563175	0.00216914128486921	0.558609028513606
ENSG00000151914.20	DST	21	79.7027653001172	0.0025404577857932	0.618935015553841
ENSG00000120833.14	SOCS2	8	23.5242325868516	0.00260707127783637	0.618935015553841
ENSG00000198807.12	PAX9	1	1.73992052033672	0.00255348521844235	0.618935015553841
ENSG00000125520.14	SLC2A4RG	7	25.6671687342447	0.00253943756417256	0.618935015553841
ENSG00000226233.1	Z82188.1	1	1.31319696671255	0.00258511875742162	0.618935015553841
ENSG00000176731.12	C8orf59	10	35.2023927205732	0.00279103302309167	0.646610387799439
ENSG00000140835.9	CHST4	2	5.27486691715797	0.00280875908876945	0.646610387799439
ENSG00000107736.20	CDH23	1	1.22558590770867	0.00287583998106498	0.65217183092987
ENSG00000064393.16	HIPK2	3	16.575938319842	0.00295277342200437	0.659771167263741
ENSG00000008300.17	CELSR3	2	8.04329595275853	0.00307114809933501	0.668486549245431
ENSG00000173702.7	MUC13	1	2.95517851109414	0.00307977217633146	0.668486549245431
ENSG00000127334.10	DYRK2	2	11.2774263463714	0.00312754861676077	0.669295403986805
ENSG00000112419.14	PHACTR2	2	4.85129847960608	0.00317789990758396	0.670625155497649
ENSG00000160789.20	LMNA	12	51.6270323527069	0.0032767557301675	0.682014062522808
ENSG00000147138.2	GPR174	2	8.05347683552613	0.00332938295741552	0.683603306148263
ENSG00000121316.11	PLBD1	1	2.79398967114989	0.00342931889487627	0.69473428385
ENSG00000117602.12	RCAN3	2	5.69815945509633	0.00373323063179263	0.734000100892811
ENSG00000168405.17	CMAHP	8	24.6742692538758	0.00376806685992097	0.734000100892811
ENSG00000161791.14	FMNL3	4	24.3352626741333	0.00369256814950416	0.734000100892811
ENSG00000101846.6	STS	1	6.83053830934904	0.00392968999036555	0.744606352072062
ENSG00000099290.17	WASHC2A	7	23.2002921035875	0.00396953498208747	0.744606352072062
ENSG00000120093.11	HOXB3	6	14.0687266633205	0.00393104639693724	0.744606352072062
ENSG00000154328.16	NEIL2	5	21.0363203044356	0.00441942491221995	0.799389787098451
ENSG00000142089.16	IFITM3	2	5.87309427270974	0.00434097299370245	0.799389787098451
ENSG00000110900.15	TSPAN11	1	4.9030963721544	0.00438097506392427	0.799389787098451
ENSG00000100376.12	FAM118A	8	25.3177521679241	0.00448756466209677	0.802165382069392
ENSG00000165617.14	DACT1	2	7.34355961522873	0.00454315582349959	0.802659413747124
ENSG00000127980.16	PEX1	7	22.0210081987331	0.00467535188319704	0.816520649578114
ENSG00000205578.6	POM121B	1	4.48878181102462	0.00497321869664184	0.858671419054274
ENSG00000065000.17	AP3D1	11	37.6847118449766	0.00534894414909862	0.913166937094431
ENSG00000185201.16	IFITM2	3	15.9944547886912	0.0054745058226106	0.924218238541616
ENSG00000078081.8	LAMP3	3	16.9467154817002	0.00568765931350937	0.946292783685491
ENSG00000054654.16	SYNE2	15	61.6581569676303	0.00572982335784291	0.946292783685491
ENSG00000076356.7	PLXNA2	1	2.83878380309545	0.00580079249911749	0.947712271307432
ENSG00000118407.15	FILIP1	2	4.47258787646873	0.00607063362424321	0.953758744387857
ENSG00000169249.12	ZRSR2	2	8.80281101621488	0.00615166229761814	0.953758744387857
ENSG00000184867.14	ARMCX2	5	15.4253922142471	0.00611332604970054	0.953758744387857
ENSG00000107954.10	NEURL1	1	3.42944832583305	0.00612533538533973	0.953758744387857
ENSG00000269404.7	SPIB	7	32.778044906669	0.00597970244803486	0.953758744387857
ENSG00000120280.5	CXorf21	1	6.62740721649399	0.00631132286594999	0.958942396252441
ENSG00000080854.14	IGSF9B	3	5.23024272389723	0.00628730686707138	0.958942396252441
ENSG00000169398.19	PTK2	6	14.9443111359806	0.00647436542118593	0.97397532880692
ENSG00000162849.16	KIF26B	2	10.0919929398869	0.00676583804219573	0.979048982982114
ENSG00000169435.14	RASSF6	4	13.7466847474128	0.00669337128738549	0.979048982982114
ENSG00000184014.8	DENND5A	9	32.2618274187739	0.00672194949078008	0.979048982982114
ENSG00000124942.14	AHNAK	2	10.4390008933827	0.00669021416971193	0.979048982982114
ENSG00000227232.5	WASH7P	1	4.5535516153864	0.487305501413644	0.999975518998886
ENSG00000233750.3	CICP27	1	3.94864511570464	0.197093897757663	0.999975518998886
ENSG00000268903.1	AL627309.6	1	3.5392748026078	0.0288513961489337	0.999975518998886
ENSG00000269981.1	AL627309.7	1	1.69686470478098	0.0103859755123076	0.999975518998886
ENSG00000279457.4	WASH9P	1	5.78377695134363	0.556803527989467	0.999975518998886
ENSG00000228463.10	AP006222.1	1	4.45581321242976	0.790798556048224	0.999975518998886
ENSG00000237094.12	AL732372.2	14	35.0388821742301	0.997770303570047	0.999975518998886
ENSG00000250575.1	AL732372.3	1	3.68571821179116	0.480293259845859	0.999975518998886
ENSG00000230021.10	AL669831.3	2	4.75204101555652	0.846889794331689	0.999975518998886
ENSG00000225972.1	MTND1P23	1	5.77808306655056	0.266724650047474	0.999975518998886
ENSG00000225630.1	MTND2P28	1	7.90503834495511	0.782133841392616	0.999975518998886
ENSG00000237973.1	MTCO1P12	1	5.47277387808154	0.437610221983907	0.999975518998886
ENSG00000229344.1	MTCO2P12	1	3.3233123521765	0.51360478108546	0.999975518998886
ENSG00000248527.1	MTATP6P1	1	9.64512932092268	0.885392152590004	0.999975518998886
ENSG00000198744.5	MTCO3P12	1	3.56780664768463	0.559010303336912	0.999975518998886
ENSG00000228327.3	AL669831.1	1	6.73374029807168	0.717421964952959	0.999975518998886
ENSG00000230092.7	AL669831.4	1	2.78766037480834	0.740801089052979	0.999975518998886
ENSG00000188976.11	NOC2L	5	23.9295347683104	0.575408988506683	0.999975518998886
ENSG00000187961.14	KLHL17	5	16.9852858309927	0.11697647321946	0.999975518998886
ENSG00000187583.10	PLEKHN1	2	4.13746680443657	0.683126265621702	0.999975518998886
ENSG00000187642.9	PERM1	1	1.87979870001619	0.889499712367845	0.999975518998886
ENSG00000188290.10	HES4	3	8.28138088655341	0.51817552216676	0.999975518998886
ENSG00000187608.9	ISG15	3	14.9738909315389	0.950840618692187	0.999975518998886
ENSG00000188157.15	AGRN	7	28.3453113208549	0.848477770306214	0.999975518998886
ENSG00000217801.10	AL390719.1	6	21.9358877030795	0.645895880958292	0.999975518998886
ENSG00000131591.17	C1orf159	7	18.6335923343972	0.625293533844611	0.999975518998886
ENSG00000186891.14	TNFRSF18	3	9.96649134185646	0.849521135129519	0.999975518998886
ENSG00000186827.11	TNFRSF4	2	7.18983862070163	0.862455688737699	0.999975518998886
ENSG00000078808.16	SDF4	5	22.3013493301193	0.984846211428117	0.999975518998886
ENSG00000176022.6	B3GALT6	1	5.70002971429329	0.987082687850031	0.999975518998886
ENSG00000160087.20	UBE2J2	10	39.6505777460144	0.984770903837482	0.999975518998886
ENSG00000162572.20	SCNN1D	3	3.63698945893006	0.052082579885533	0.999975518998886
ENSG00000131584.19	ACAP3	6	19.7439931922397	0.73233084534828	0.999975518998886
ENSG00000169972.12	PUSL1	5	12.0398622150179	0.285058653911242	0.999975518998886
ENSG00000127054.20	INTS11	18	53.3260444521863	0.729626954029083	0.999975518998886
ENSG00000224051.7	CPTP	2	8.88647475125048	0.86878796897362	0.999975518998886
ENSG00000169962.5	TAS1R3	1	3.03807205304438	0.725487239652062	0.999975518998886
ENSG00000107404.20	DVL1	4	16.3494819612802	0.762468722317717	0.999975518998886
ENSG00000162576.16	MXRA8	2	2.80331125324936	0.3634615837305	0.999975518998886
ENSG00000175756.13	AURKAIP1	5	26.4048916804216	0.728171014526604	0.999975518998886
ENSG00000221978.12	CCNL2	16	54.6257672753013	0.958494645776119	0.999975518998886
ENSG00000242485.6	MRPL20	5	19.5283040110356	0.643200217465944	0.999975518998886
ENSG00000235098.8	ANKRD65	1	2.67113712102498	0.697546448076162	0.999975518998886
ENSG00000179403.12	VWA1	3	10.7952187391669	0.902098768398719	0.999975518998886
ENSG00000215915.9	ATAD3C	2	5.39555146769122	0.38905696003335	0.999975518998886
ENSG00000160072.19	ATAD3B	5	22.3315751558539	0.771049774434348	0.999975518998886
ENSG00000197785.13	ATAD3A	5	18.3605315506426	0.629752124391878	0.999975518998886
ENSG00000160075.12	SSU72	3	15.236374102987	0.398567636792999	0.999975518998886
ENSG00000228594.4	FNDC10	1	3.52858297052138	0.936676221902388	0.999975518998886
ENSG00000197530.12	MIB2	16	41.8343749190032	0.694321554632274	0.999975518998886
ENSG00000248333.8	CDK11B	6	26.2333311377526	0.200588990081852	0.999975518998886
ENSG00000189339.11	SLC35E2B	5	22.1602238381175	0.0149971826139002	0.999975518998886
ENSG00000269737.2	AL691432.1	1	3.1393051830983	0.908481517251376	0.999975518998886
ENSG00000008128.23	CDK11A	11	28.5567953462919	0.440629222100156	0.999975518998886
ENSG00000227775.3	AL031282.1	2	4.35769942429311	0.485132088307434	0.999975518998886
ENSG00000215790.7	SLC35E2A	4	13.0178125020097	0.809412879265032	0.999975518998886
ENSG00000008130.15	NADK	10	35.3588523290115	0.953452127635731	0.999975518998886
ENSG00000078369.18	GNB1	7	34.0118592444172	0.899977536141205	0.999975518998886
ENSG00000142609.18	CFAP74	3	5.30531626432573	0.89040802245439	0.999975518998886
ENSG00000187730.9	GABRD	1	1.70500526403063	0.871001751663778	0.999975518998886
ENSG00000067606.17	PRKCZ	2	6.68508460207113	0.0182937456104378	0.999975518998886
ENSG00000162585.17	FAAP20	11	35.3498084258983	0.99156029687301	0.999975518998886
ENSG00000157933.10	SKI	1	6.43768314973643	0.821096003505742	0.999975518998886
ENSG00000116151.14	MORN1	6	14.5996461810719	0.988037256939075	0.999975518998886
ENSG00000269896.2	AL513477.1	1	2.88673109097757	0.883741947460841	0.999975518998886
ENSG00000157916.20	RER1	8	39.0088948912167	0.953681463758414	0.999975518998886
ENSG00000157911.10	PEX10	3	10.8998565564596	0.707526493722351	0.999975518998886
ENSG00000149527.18	PLCH2	1	2.11281449251455	0.0899553130345191	0.999975518998886
ENSG00000157881.14	PANK4	2	4.35640742940736	0.777502673970334	0.999975518998886
ENSG00000197921.6	HES5	1	1.05158065647392	0.807422275297038	0.999975518998886
ENSG00000157873.17	TNFRSF14	11	39.8825563212278	0.943060087274143	0.999975518998886
ENSG00000157870.16	PRXL2B	6	18.0630661341593	0.913819259352083	0.999975518998886
ENSG00000215912.12	TTC34	1	1.92804730588574	0.790814267185811	0.999975518998886
ENSG00000162591.16	MEGF6	1	3.42952673085365	0.797688046683808	0.999975518998886
ENSG00000158109.15	TPRG1L	1	6.67677653258307	0.368726522003196	0.999975518998886
ENSG00000116213.16	WRAP73	6	23.4268812018485	0.623864340156853	0.999975518998886
ENSG00000078900.15	TP73	6	22.0069551135686	0.814351187450402	0.999975518998886
ENSG00000227372.12	TP73-AS1	10	30.3710191802184	0.964591245492904	0.999975518998886
ENSG00000162592.10	CCDC27	1	1.70116833327129	0.605485815571767	0.999975518998886
ENSG00000235169.8	SMIM1	1	1.53007533629937	0.851383643504707	0.999975518998886
ENSG00000130764.10	LRRC47	2	11.6406811875531	0.499417996647521	0.999975518998886
ENSG00000116198.13	CEP104	7	21.546100481402	0.382105134383821	0.999975518998886
ENSG00000169598.15	DFFB	5	13.4476213274822	0.863418427098622	0.999975518998886
ENSG00000198912.11	C1orf174	3	12.7848375912895	0.722257828843847	0.999975518998886
ENSG00000131697.18	NPHP4	5	13.0192190598794	0.0498209957701743	0.999975518998886
ENSG00000069424.14	KCNAB2	11	48.1697804202605	0.962534154006502	0.999975518998886
ENSG00000116254.18	CHD5	2	2.96425303224615	0.170673242390527	0.999975518998886
ENSG00000116251.11	RPL22	5	31.2162005714774	0.997925251482555	0.999975518998886
ENSG00000158286.13	RNF207	6	16.5349942219117	0.998628203894975	0.999975518998886
ENSG00000116237.16	ICMT	3	15.7532058190507	0.775761597696049	0.999975518998886
ENSG00000158292.7	GPR153	1	5.43760323317873	0.0283188522588844	0.999975518998886
ENSG00000097021.19	ACOT7	5	19.0001788750344	0.887883410235002	0.999975518998886
ENSG00000069812.11	HES2	2	5.22416832409301	0.715781594732175	0.999975518998886
ENSG00000215788.10	TNFRSF25	1	1.82858139337236	0.754815743134166	0.999975518998886
ENSG00000162408.11	NOL9	2	9.41850440154072	0.957044513912279	0.999975518998886
ENSG00000204859.13	ZBTB48	7	23.0487268590313	0.971132095410259	0.999975518998886
ENSG00000162413.16	KLHL21	2	11.2976320005212	0.956668334357911	0.999975518998886
ENSG00000116273.6	PHF13	1	6.60787938020815	0.99475085044866	0.999975518998886
ENSG00000041988.15	THAP3	5	15.7840502583603	0.551224301868191	0.999975518998886
ENSG00000007923.16	DNAJC11	7	20.1469457167161	0.846282996777745	0.999975518998886
ENSG00000171735.19	CAMTA1	7	23.1646247793824	0.920509469847024	0.999975518998886
ENSG00000049245.13	VAMP3	2	8.94892574306943	0.947774277791574	0.999975518998886
ENSG00000049246.14	PER3	2	7.03318839878392	0.605720065815281	0.999975518998886
ENSG00000049249.8	TNFRSF9	2	9.91715612036839	0.311803118855889	0.999975518998886
ENSG00000116288.13	PARK7	10	45.8634037476196	0.729478794042614	0.999975518998886
ENSG00000116285.13	ERRFI1	1	3.41922540662437	0.553668343618279	0.999975518998886
ENSG00000142599.18	RERE	8	32.4950706960564	0.612397967897714	0.999975518998886
ENSG00000074800.15	ENO1	15	64.5808157991268	0.781286255545971	0.999975518998886
ENSG00000131686.15	CA6	1	2.55642388732293	0.557035170163621	0.999975518998886
ENSG00000142583.17	SLC2A5	4	18.7728513828627	0.968342618373897	0.999975518998886
ENSG00000180758.12	GPR157	1	6.71230538834699	0.132231392417314	0.999975518998886
ENSG00000049239.12	H6PD	3	12.5838469834262	0.925105837646156	0.999975518998886
ENSG00000171621.14	SPSB1	1	4.7963890603222	0.676946883356258	0.999975518998886
ENSG00000171612.7	SLC25A33	1	6.00037891973792	0.784081850674386	0.999975518998886
ENSG00000188807.13	TMEM201	4	15.5029035673221	0.936094774297996	0.999975518998886
ENSG00000171608.15	PIK3CD	5	23.0568932730411	0.397566231598683	0.999975518998886
ENSG00000171603.17	CLSTN1	5	24.2444749255326	0.897098915005262	0.999975518998886
ENSG00000178585.15	CTNNBIP1	3	13.0889470834984	0.111627988086565	0.999975518998886
ENSG00000162441.12	LZIC	3	13.2787973063097	0.684107180262582	0.999975518998886
ENSG00000173614.14	NMNAT1	4	15.3500824918398	0.815761854001576	0.999975518998886
ENSG00000130939.19	UBE4B	5	21.6584791846422	0.74744245557424	0.999975518998886
ENSG00000054523.17	KIF1B	4	15.4135987651843	0.878676728665087	0.999975518998886
ENSG00000142657.21	PGD	4	17.9497154261744	0.9553399923049	0.999975518998886
ENSG00000251503.8	CENPS-CORT	1	3.55411095901395	0.194128940554629	0.999975518998886
ENSG00000175279.22	CENPS	2	8.83035312771699	0.934191607050214	0.999975518998886
ENSG00000241563.3	CORT	1	1.85946860469051	0.606447836870471	0.999975518998886
ENSG00000160049.12	DFFA	3	17.0680909270736	0.841956221692941	0.999975518998886
ENSG00000142655.13	PEX14	2	8.1018280666909	0.812452104172541	0.999975518998886
ENSG00000130940.15	CASZ1	3	13.9086049235212	0.256104527941641	0.999975518998886
ENSG00000175262.14	C1orf127	2	3.50902511995737	0.696490648182984	0.999975518998886
ENSG00000120948.17	TARDBP	11	43.5638956304944	0.773723942551387	0.999975518998886
ENSG00000277726.4	AL109811.3	3	7.36128098891975	0.535047548053481	0.999975518998886
ENSG00000009724.16	MASP2	1	3.67003148106485	0.808714566991007	0.999975518998886
ENSG00000116649.10	SRM	6	19.5259214124832	0.712739423838634	0.999975518998886
ENSG00000171824.14	EXOSC10	5	18.745897187525	0.96230504996954	0.999975518998886
ENSG00000198793.12	MTOR	5	18.2981836583125	0.572541336616238	0.999975518998886
ENSG00000120942.13	UBIAD1	3	10.8995977177693	0.914590054840074	0.999975518998886
ENSG00000116661.11	FBXO2	2	3.75495867114114	0.788334857108756	0.999975518998886
ENSG00000132879.14	FBXO44	6	21.9755703035052	0.939236322226429	0.999975518998886
ENSG00000116663.11	FBXO6	2	8.36168883029536	0.665600014746938	0.999975518998886
ENSG00000116670.15	MAD2L2	7	20.3846247509722	0.890258238640043	0.999975518998886
ENSG00000162490.7	DRAXIN	1	3.05215482552418	0.792298942780474	0.999975518998886
ENSG00000177674.16	AGTRAP	6	12.8516952974613	0.799723914266016	0.999975518998886
ENSG00000215910.7	C1orf167	1	2.08666437877304	0.989757992087298	0.999975518998886
ENSG00000177000.12	MTHFR	10	28.0152412073855	0.0197774989053447	0.999975518998886
ENSG00000011021.23	CLCN6	4	13.6062381796345	0.430979012154588	0.999975518998886
ENSG00000116685.16	KIAA2013	3	17.4261431553384	0.787034653788847	0.999975518998886
ENSG00000083444.17	PLOD1	4	14.789127706995	0.319622348893525	0.999975518998886
ENSG00000116688.16	MFN2	5	18.5742724696497	0.592895260300854	0.999975518998886
ENSG00000116691.11	MIIP	6	21.8424818466713	0.834424430016412	0.999975518998886
ENSG00000120949.15	TNFRSF8	3	15.9049311785547	0.0190072531907653	0.999975518998886
ENSG00000028137.19	TNFRSF1B	2	14.34763296231	0.532344981463426	0.999975518998886
ENSG00000048707.15	VPS13D	7	27.4607109948473	0.533403766584074	0.999975518998886
ENSG00000162496.9	DHRS3	1	4.86891163952054	0.29961759929165	0.999975518998886
ENSG00000157330.10	C1orf158	1	1.94564848529908	0.853664887194614	0.999975518998886
ENSG00000116731.22	PRDM2	9	35.0449862982935	0.788597972842091	0.999975518998886
ENSG00000189337.17	KAZN	3	6.68809577919354	0.0965306943483003	0.999975518998886
ENSG00000171729.14	TMEM51	3	8.26120325245979	0.704160219792278	0.999975518998886
ENSG00000142634.13	EFHD2	1	7.89950823196325	0.720389493787552	0.999975518998886
ENSG00000162438.11	CTRC	1	1.51104947742434	0.421289858463776	0.999975518998886
ENSG00000132906.18	CASP9	5	17.4682967432733	0.937838524827264	0.999975518998886
ENSG00000116138.13	DNAJC16	4	15.0099781474813	0.234054909981704	0.999975518998886
ENSG00000116771.6	AGMAT	1	5.58769445624218	0.70100276859443	0.999975518998886
ENSG00000197312.12	DDI2	1	7.51095782175318	0.961180072233968	0.999975518998886
ENSG00000215695.1	RSC1A1	1	2.95187868093951	0.659958170227811	0.999975518998886
ENSG00000116786.13	PLEKHM2	4	20.1785856404871	0.982310190972692	0.999975518998886
ENSG00000162461.8	SLC25A34	1	2.89473845050756	0.765247017716181	0.999975518998886
ENSG00000233954.6	UQCRHL	1	2.33104687107506	0.989812172598597	0.999975518998886
ENSG00000178715.8	AL450998.1	1	1.40139215400929	0.172606025301507	0.999975518998886
ENSG00000065526.11	SPEN	3	16.5735717525615	0.568587208324884	0.999975518998886
ENSG00000116809.11	ZBTB17	7	19.4261165467613	0.458635285071989	0.999975518998886
ENSG00000183888.4	SRARP	1	2.38110665892955	0.99194743446702	0.999975518998886
ENSG00000186510.12	CLCNKA	2	2.66060797480707	0.250469671627173	0.999975518998886
ENSG00000185519.9	FAM131C	1	2.35944112545049	0.647634864833846	0.999975518998886
ENSG00000142627.13	EPHA2	1	2.7402905204933	0.701121535610173	0.999975518998886
ENSG00000142632.17	ARHGEF19	2	6.43348499392251	0.362104534628254	0.999975518998886
ENSG00000237276.8	ANO7L1	1	1.71022423598648	0.456673896474693	0.999975518998886
ENSG00000132881.12	CPLANE2	1	4.13893090967045	0.90290919241204	0.999975518998886
ENSG00000037637.11	FBXO42	4	16.2780598892635	0.886209025771896	0.999975518998886
ENSG00000055070.17	SZRD1	5	33.4417785911171	0.897674691554533	0.999975518998886
ENSG00000157191.20	NECAP2	7	24.0820370963701	0.950769271406117	0.999975518998886
ENSG00000080947.14	CROCCP3	2	5.5720627145014	0.796554581083813	0.999975518998886
ENSG00000219481.10	NBPF1	4	11.3910941453543	0.678395688046382	0.999975518998886
ENSG00000215908.10	CROCCP2	7	23.0353180564727	0.951465819110752	0.999975518998886
ENSG00000186301.8	MST1P2	1	2.15610385113621	0.474857941254048	0.999975518998886
ENSG00000236698.1	EIF1AXP1	1	2.26311665539008	0.620139802209565	0.999975518998886
ENSG00000058453.17	CROCC	4	11.1772858651969	0.215380539517885	0.999975518998886
ENSG00000159363.18	ATP13A2	6	22.6363603270927	0.877463560897357	0.999975518998886
ENSG00000117118.9	SDHB	4	16.7515105177584	0.704308375989814	0.999975518998886
ENSG00000117115.13	PADI2	2	7.25214645817601	0.0701678352496389	0.999975518998886
ENSG00000159339.13	PADI4	1	1.99507681345069	0.388270537656637	0.999975518998886
ENSG00000179051.14	RCC2	2	11.6267687572489	0.781863222077305	0.999975518998886
ENSG00000074964.17	ARHGEF10L	1	1.89095986234695	0.981890327424384	0.999975518998886
ENSG00000159423.17	ALDH4A1	3	9.46549320877678	0.221125125680405	0.999975518998886
ENSG00000169991.11	IFFO2	2	10.8482502589701	0.551220816517018	0.999975518998886
ENSG00000127481.15	UBR4	10	43.0520753201765	0.653897181920432	0.999975518998886
ENSG00000127463.15	EMC1	8	32.5998646646855	0.958266737514186	0.999975518998886
ENSG00000053372.5	MRTO4	2	9.30556402590836	0.61262957834633	0.999975518998886
ENSG00000211454.14	AKR7L	1	1.93737515837248	0.9148558605049	0.999975518998886
ENSG00000162482.5	AKR7A3	1	1.52515865535155	0.964908462886467	0.999975518998886
ENSG00000270728.1	AL035413.1	1	2.71814159948642	0.862342893065969	0.999975518998886
ENSG00000053371.12	AKR7A2	2	8.16924514529788	0.869812451152353	0.999975518998886
ENSG00000040487.13	PQLC2	5	13.8517030762557	0.877280546751871	0.999975518998886
ENSG00000077549.18	CAPZB	5	19.9113705730085	0.993968643307517	0.999975518998886
ENSG00000173436.15	MICOS10	8	28.7448583152132	0.981314738555702	0.999975518998886
ENSG00000158747.14	NBL1	2	6.92398591521591	0.762623954703086	0.999975518998886
ENSG00000270136.6	MICOS10-NBL1	1	3.09587236013001	0.767265780102052	0.999975518998886
ENSG00000226396.1	AL031727.1	1	1.93066047719919	0.458201690468992	0.999975518998886
ENSG00000158748.4	HTR6	1	2.99721491820412	0.960335412852835	0.999975518998886
ENSG00000162542.13	TMCO4	5	16.7515262436327	0.902186336628336	0.999975518998886
ENSG00000169914.6	OTUD3	1	5.82189769125066	0.99867766106188	0.999975518998886
ENSG00000117215.14	PLA2G2D	1	1.88414811587442	0.506535109365018	0.999975518998886
