target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000198807.12	PAX9	1	1.86250076089758	0.000747922576036418	0.277205645498766
ENSG00000084710.14	EFR3B	2	6.75521780133576	0.000823920963263177	0.298102451374934
ENSG00000166394.15	CYB5R2	6	18.480017525844	0.000862755197926853	0.302051303087449
ENSG00000125878.6	TCF15	1	2.95973817872648	0.000874589190303221	0.302051303087449
ENSG00000184371.14	CSF1	3	12.1522958271141	0.000948928489057177	0.313476463472019
ENSG00000186522.15	SEPT10	4	10.8048775114239	0.000934870219260667	0.313476463472019
ENSG00000082293.13	COL19A1	3	11.7877379039857	0.00102414682201716	0.331126278880271
ENSG00000173674.11	EIF1AX	2	13.9080932878234	0.00109740775827459	0.347421006140431
ENSG00000054654.16	SYNE2	16	63.533552120079	0.00123801445682308	0.376257353717669
ENSG00000197077.13	KIAA1671	2	6.03865587267339	0.00123501851029374	0.376257353717669
ENSG00000198053.11	SIRPA	4	10.8701068150647	0.00145885251051566	0.434680838231294
ENSG00000090104.12	RGS1	6	30.7872279570841	0.00154746478752862	0.444284705780448
ENSG00000228836.8	CT45A5	1	1.98527901653285	0.00154955839736534	0.444284705780448
ENSG00000066923.17	STAG3	9	29.9639851602114	0.00165127431165196	0.464680822960429
ENSG00000128578.10	STRIP2	2	8.12038883896009	0.00174637633083996	0.473891691490072
ENSG00000171714.11	ANO5	2	6.93186462702655	0.00173684584542491	0.473891691490072
ENSG00000197905.9	TEAD4	2	6.78227853733092	0.00178040232025798	0.474649011555093
ENSG00000086967.10	MYBPC2	1	4.12945703024077	0.00184686718508198	0.48387920249148
ENSG00000140835.9	CHST4	2	5.02150987916931	0.00199749017795405	0.514472216003217
ENSG00000260386.6	LINC01225	3	7.1790345758887	0.00218848659477642	0.550417485877917
ENSG00000186281.12	GPAT2	4	11.3862517522898	0.00220949372456916	0.550417485877917
ENSG00000115423.18	DNAH6	1	2.09688866523412	0.00262179072287025	0.5946377884289
ENSG00000131016.17	AKAP12	2	2.854938813856	0.00257749468482158	0.5946377884289
ENSG00000123892.12	RAB38	1	5.38050346650709	0.00246522071966933	0.5946377884289
ENSG00000198208.11	RPS6KL1	3	5.07041047780377	0.00253127626034111	0.5946377884289
ENSG00000140379.8	BCL2A1	2	11.8558052352961	0.00249911932962219	0.5946377884289
ENSG00000259024.6	TVP23C-CDRT4	2	3.6941902441216	0.00260490587130517	0.5946377884289
ENSG00000168675.18	LDLRAD4	7	30.9426845559409	0.00297719564460464	0.665315661991353
ENSG00000135318.12	NT5E	3	9.9063600936164	0.00310027750389127	0.680183063495583
ENSG00000100365.15	NCF4	5	16.8279549538861	0.00313324654150374	0.680183063495583
ENSG00000170889.14	RPS9	10	38.2212233116202	0.00346080764796079	0.740710324202989
ENSG00000166165.13	CKB	3	10.6146327541245	0.00380908788143261	0.803929158975694
ENSG00000008300.17	CELSR3	2	7.99669983420617	0.00398589800058767	0.818509540769326
ENSG00000159216.18	RUNX1	6	19.2711409262672	0.00398560448125473	0.818509540769326
ENSG00000076356.7	PLXNA2	1	2.64212567708734	0.00435867285856598	0.883125236783582
ENSG00000187479.7	C11orf96	1	2.98993739507659	0.00490103318010578	0.954821797498556
ENSG00000167996.16	FTH1	12	65.8514628942193	0.00486412470314191	0.954821797498556
ENSG00000174233.11	ADCY6	4	9.81784610154083	0.00483348878567605	0.954821797498556
ENSG00000100557.9	CCDC198	8	20.0425177755538	0.00500542733032046	0.962816122931009
ENSG00000026508.18	CD44	24	82.5723372587965	0.00508595618560673	0.966077377455999
ENSG00000086712.13	TXLNG	3	11.7410720308581	0.00521167152868231	0.977735315430325
ENSG00000120659.15	TNFSF11	3	8.78260419110821	0.00538603119367099	0.99812353681737
ENSG00000227232.5	WASH7P	1	4.62230453218372	0.457959253629486	0.999978725231104
ENSG00000233750.3	CICP27	1	3.92249487313367	0.809452019344975	0.999978725231104
ENSG00000268903.1	AL627309.6	1	3.19867632537183	0.745205570368588	0.999978725231104
ENSG00000279457.4	WASH9P	1	5.79130912118314	0.965361429363629	0.999978725231104
ENSG00000228463.10	AP006222.1	1	4.36611488136607	0.827398057853501	0.999978725231104
ENSG00000237094.12	AL732372.2	14	34.4217997898758	0.877987763168398	0.999978725231104
ENSG00000250575.1	AL732372.3	1	3.61917753420721	0.538722958703442	0.999978725231104
ENSG00000230021.10	AL669831.3	3	6.27192468479953	0.717842675604939	0.999978725231104
ENSG00000225972.1	MTND1P23	1	5.6560140081119	0.738057050315894	0.999978725231104
ENSG00000225630.1	MTND2P28	1	7.50416148104123	0.491467398242955	0.999978725231104
ENSG00000237973.1	MTCO1P12	1	5.58603621019787	0.104302204213315	0.999978725231104
ENSG00000229344.1	MTCO2P12	1	3.09107532151492	0.0570778638483851	0.999978725231104
ENSG00000248527.1	MTATP6P1	1	9.31414371622535	0.306211998558383	0.999978725231104
ENSG00000198744.5	MTCO3P12	1	3.62639105816623	0.57525936706774	0.999978725231104
ENSG00000228327.3	AL669831.1	1	6.7262400124765	0.877948034951817	0.999978725231104
ENSG00000230092.7	AL669831.4	1	2.91998571821709	0.958549881809385	0.999978725231104
ENSG00000188976.11	NOC2L	5	23.6698572853223	0.212760693576849	0.999978725231104
ENSG00000187961.14	KLHL17	5	17.2070622187216	0.510523977723194	0.999978725231104
ENSG00000187583.10	PLEKHN1	2	4.41208018626469	0.745554307229222	0.999978725231104
ENSG00000187642.9	PERM1	1	1.95347210777819	0.868061234995397	0.999978725231104
ENSG00000188290.10	HES4	4	11.0218331416904	0.852402683990388	0.999978725231104
ENSG00000187608.9	ISG15	3	14.9837681930888	0.783347159846102	0.999978725231104
ENSG00000188157.15	AGRN	7	28.8731569472348	0.588189677130045	0.999978725231104
ENSG00000217801.10	AL390719.1	6	22.9801105790986	0.977345515946769	0.999978725231104
ENSG00000131591.17	C1orf159	7	18.7444787794846	0.373142273447866	0.999978725231104
ENSG00000186891.14	TNFRSF18	3	9.8776314231748	0.238606003727541	0.999978725231104
ENSG00000186827.11	TNFRSF4	2	7.01039290825036	0.958309823622097	0.999978725231104
ENSG00000078808.16	SDF4	5	21.4970030319082	0.708537802339381	0.999978725231104
ENSG00000176022.6	B3GALT6	1	5.64308079018488	0.978565836423191	0.999978725231104
ENSG00000184163.3	C1QTNF12	1	1.74993601558338	0.324600985572217	0.999978725231104
ENSG00000160087.20	UBE2J2	10	38.7853681777008	0.856921408144781	0.999978725231104
ENSG00000162572.20	SCNN1D	2	3.43029319194988	0.0374980999405847	0.999978725231104
ENSG00000131584.19	ACAP3	6	20.1628748423324	0.504562099227236	0.999978725231104
ENSG00000169972.12	PUSL1	4	10.1684323727681	0.762798855415326	0.999978725231104
ENSG00000127054.20	INTS11	19	55.5464482501084	0.826505036478104	0.999978725231104
ENSG00000224051.7	CPTP	2	8.61676040303716	0.515186758337034	0.999978725231104
ENSG00000169962.5	TAS1R3	1	3.08834991054989	0.997384775600253	0.999978725231104
ENSG00000107404.20	DVL1	5	17.5739588999456	0.995745194944559	0.999978725231104
ENSG00000162576.16	MXRA8	1	1.59857329678873	0.856629449735887	0.999978725231104
ENSG00000175756.13	AURKAIP1	5	26.4100392612653	0.234448005087308	0.999978725231104
ENSG00000221978.12	CCNL2	17	55.5183120896757	0.756254574518107	0.999978725231104
ENSG00000242485.6	MRPL20	5	18.7336569666951	0.791337146063004	0.999978725231104
ENSG00000235098.8	ANKRD65	1	2.57774598494101	0.479204917933056	0.999978725231104
ENSG00000179403.12	VWA1	3	10.8628176859759	0.719906176535656	0.999978725231104
ENSG00000215915.9	ATAD3C	1	3.50647086621433	0.486492883140482	0.999978725231104
ENSG00000160072.19	ATAD3B	5	21.75899709969	0.404586643773652	0.999978725231104
ENSG00000197785.13	ATAD3A	4	16.8135188994912	0.375314691279291	0.999978725231104
ENSG00000160075.12	SSU72	3	15.1381960559405	0.1956120068519	0.999978725231104
ENSG00000228594.4	FNDC10	1	3.38301843038088	0.734510978158812	0.999978725231104
ENSG00000197530.12	MIB2	20	49.4948939072818	0.769235027001539	0.999978725231104
ENSG00000189409.13	MMP23B	1	1.67421346303014	0.907181561095492	0.999978725231104
ENSG00000248333.8	CDK11B	6	26.2354019028492	0.576771134061144	0.999978725231104
ENSG00000189339.11	SLC35E2B	5	23.1364442876692	0.862232348948558	0.999978725231104
ENSG00000269737.2	AL691432.1	2	4.97915893844524	0.593621890436685	0.999978725231104
ENSG00000008128.23	CDK11A	10	28.6508701194688	0.619361225724058	0.999978725231104
ENSG00000227775.3	AL031282.1	2	4.13382413519661	0.251803781372301	0.999978725231104
ENSG00000215790.7	SLC35E2A	5	15.1921812493113	0.696845530954982	0.999978725231104
ENSG00000008130.15	NADK	9	34.2029557689545	0.773311159854796	0.999978725231104
ENSG00000078369.18	GNB1	8	34.4973766357059	0.717943583196795	0.999978725231104
ENSG00000142609.18	CFAP74	3	5.38085171600026	0.855461939759372	0.999978725231104
ENSG00000187730.9	GABRD	1	1.43963847986284	0.574408700378972	0.999978725231104
ENSG00000067606.17	PRKCZ	3	8.75432448860207	0.0844212259363557	0.999978725231104
ENSG00000162585.17	FAAP20	10	33.5846713159957	0.515292740520175	0.999978725231104
ENSG00000157933.10	SKI	1	6.39580719636945	0.834712980600028	0.999978725231104
ENSG00000116151.14	MORN1	5	12.7406992443748	0.664490037979318	0.999978725231104
ENSG00000269896.2	AL513477.1	1	2.81985915771451	0.40272476823439	0.999978725231104
ENSG00000157916.20	RER1	8	39.0823331539835	0.225080148713642	0.999978725231104
ENSG00000157911.10	PEX10	3	11.1545947200772	0.538584729734764	0.999978725231104
ENSG00000149527.18	PLCH2	2	3.38853466885263	0.419936813447918	0.999978725231104
ENSG00000157881.14	PANK4	2	4.86962660164779	0.437322210231896	0.999978725231104
ENSG00000197921.6	HES5	1	0.965989009661128	0.701314653058654	0.999978725231104
ENSG00000157873.17	TNFRSF14	11	42.0054004735585	0.978600900101906	0.999978725231104
ENSG00000157870.16	PRXL2B	6	18.2430006572639	0.948919807785225	0.999978725231104
ENSG00000215912.12	TTC34	1	2.30924359791574	0.756835346101821	0.999978725231104
ENSG00000162591.16	MEGF6	1	3.43539074850073	0.74160645303661	0.999978725231104
ENSG00000158109.15	TPRG1L	1	6.65340460280561	0.910308319949955	0.999978725231104
ENSG00000116213.16	WRAP73	6	22.4047854622567	0.28873195596973	0.999978725231104
ENSG00000078900.15	TP73	6	20.9572262184385	0.846401075730568	0.999978725231104
ENSG00000227372.12	TP73-AS1	11	30.9446263915575	0.993220631758917	0.999978725231104
ENSG00000162592.10	CCDC27	1	1.56281587274357	0.403036562585287	0.999978725231104
ENSG00000235169.8	SMIM1	1	1.99995517952718	0.575550482482551	0.999978725231104
ENSG00000130764.10	LRRC47	2	11.5323873882175	0.325959656677759	0.999978725231104
ENSG00000116198.13	CEP104	7	21.6363770475395	0.977973605037216	0.999978725231104
ENSG00000169598.15	DFFB	5	13.2481847747539	0.101243231221368	0.999978725231104
ENSG00000198912.11	C1orf174	3	12.7497013096827	0.137944180671515	0.999978725231104
ENSG00000131697.18	NPHP4	5	12.5439355727395	0.364289025263889	0.999978725231104
ENSG00000069424.14	KCNAB2	11	47.7144559986013	0.722980316966926	0.999978725231104
ENSG00000116254.18	CHD5	1	1.49806763440147	0.147893373973744	0.999978725231104
ENSG00000116251.11	RPL22	5	31.6913023398088	0.331412436232036	0.999978725231104
ENSG00000158286.13	RNF207	6	16.3683189366773	0.252863358644625	0.999978725231104
ENSG00000116237.16	ICMT	3	15.6883394836059	0.756869623642121	0.999978725231104
ENSG00000158292.7	GPR153	1	5.33440264728067	0.106700234045874	0.999978725231104
ENSG00000097021.19	ACOT7	5	18.0467275973276	0.581214338577719	0.999978725231104
ENSG00000069812.11	HES2	2	5.98003816202836	0.128190456457232	0.999978725231104
ENSG00000215788.10	TNFRSF25	1	2.14297711943316	0.783949234297861	0.999978725231104
ENSG00000171680.21	PLEKHG5	2	3.18992777053958	0.516437076106812	0.999978725231104
ENSG00000162408.11	NOL9	2	9.37662144459141	0.77179897159228	0.999978725231104
ENSG00000204859.13	ZBTB48	7	23.0544066370395	0.785837012781507	0.999978725231104
ENSG00000162413.16	KLHL21	2	11.338397542563	0.949192192144326	0.999978725231104
ENSG00000116273.6	PHF13	1	6.60955816763907	0.806042722485947	0.999978725231104
ENSG00000041988.15	THAP3	6	17.5158783552455	0.655133657022013	0.999978725231104
ENSG00000007923.16	DNAJC11	7	20.7676592749421	0.940965017794079	0.999978725231104
ENSG00000171735.19	CAMTA1	8	24.381892755317	0.571424937999013	0.999978725231104
ENSG00000049245.13	VAMP3	2	9.00338257567149	0.973590947586741	0.999978725231104
ENSG00000049246.14	PER3	2	7.07382182804867	0.279778479242882	0.999978725231104
ENSG00000049249.8	TNFRSF9	2	9.92186017134803	0.936924102861258	0.999978725231104
ENSG00000116288.13	PARK7	10	46.4583887942727	0.125735210518243	0.999978725231104
ENSG00000116285.13	ERRFI1	1	3.57229468776941	0.0241821555744567	0.999978725231104
ENSG00000142599.18	RERE	9	33.7378058352637	0.551138996666258	0.999978725231104
ENSG00000074800.15	ENO1	15	67.2467678428338	0.943879901059422	0.999978725231104
ENSG00000131686.15	CA6	1	2.5169940577813	0.450310020415271	0.999978725231104
ENSG00000142583.17	SLC2A5	4	18.6883345450938	0.806117207859172	0.999978725231104
ENSG00000180758.12	GPR157	1	6.68149999284572	0.141789607882301	0.999978725231104
ENSG00000049239.12	H6PD	3	13.0470633466753	0.800133717558702	0.999978725231104
ENSG00000171621.14	SPSB1	2	6.4187799480005	0.492226313631975	0.999978725231104
ENSG00000171612.7	SLC25A33	1	5.89568757422262	0.480258894568055	0.999978725231104
ENSG00000188807.13	TMEM201	4	14.9463506909133	0.890932371478771	0.999978725231104
ENSG00000171608.15	PIK3CD	6	24.6448350469645	0.685275766016908	0.999978725231104
ENSG00000171603.17	CLSTN1	5	24.3868948155698	0.468002539911194	0.999978725231104
ENSG00000178585.15	CTNNBIP1	3	13.2133306649122	0.248748358615521	0.999978725231104
ENSG00000162441.12	LZIC	4	14.4588423913872	0.0197911774492575	0.999978725231104
ENSG00000173614.14	NMNAT1	4	14.704595516545	0.891235394575454	0.999978725231104
ENSG00000130939.19	UBE4B	5	21.4240579673801	0.69397691367176	0.999978725231104
ENSG00000054523.17	KIF1B	5	15.9453633004094	0.094175708503072	0.999978725231104
ENSG00000142657.21	PGD	4	16.3782940347043	0.541870671594054	0.999978725231104
ENSG00000251503.8	CENPS-CORT	1	2.82438548122203	0.805499505959377	0.999978725231104
ENSG00000175279.22	CENPS	2	8.57710456369154	0.627699227152384	0.999978725231104
ENSG00000241563.3	CORT	1	1.71936122202534	0.430038954735498	0.999978725231104
ENSG00000160049.12	DFFA	3	16.5061263286181	0.621860970104993	0.999978725231104
ENSG00000142655.13	PEX14	2	8.00193372497263	0.613995822709563	0.999978725231104
ENSG00000130940.15	CASZ1	3	13.4381232601157	0.792406750987049	0.999978725231104
ENSG00000175262.14	C1orf127	1	1.87726511702155	0.653311267979362	0.999978725231104
ENSG00000120948.17	TARDBP	11	43.6911715620601	0.595544591948696	0.999978725231104
ENSG00000277726.4	AL109811.3	3	6.43234850726686	0.898195568565632	0.999978725231104
ENSG00000009724.16	MASP2	1	3.67718145126182	0.86176261188746	0.999978725231104
ENSG00000116649.10	SRM	5	16.7418770554134	0.897774064602985	0.999978725231104
ENSG00000171824.14	EXOSC10	4	17.190493181228	0.929552714564388	0.999978725231104
ENSG00000198793.12	MTOR	5	16.7969837187985	0.599648808404116	0.999978725231104
ENSG00000120942.13	UBIAD1	4	11.9776772722904	0.998162007274774	0.999978725231104
ENSG00000116661.11	FBXO2	2	4.49791221088885	0.46855957057598	0.999978725231104
ENSG00000132879.14	FBXO44	7	23.1244673431143	0.728620463144431	0.999978725231104
ENSG00000116663.11	FBXO6	2	7.85078020163368	0.496179336565638	0.999978725231104
ENSG00000116670.15	MAD2L2	7	21.0702835096575	0.316865825173341	0.999978725231104
ENSG00000162490.7	DRAXIN	1	3.17471372588775	0.879858606353882	0.999978725231104
ENSG00000177674.16	AGTRAP	7	14.0351908480704	0.81192038948176	0.999978725231104
ENSG00000215910.7	C1orf167	1	2.12187966570576	0.524881741286591	0.999978725231104
ENSG00000177000.12	MTHFR	10	29.6559668929333	0.573040092020657	0.999978725231104
ENSG00000011021.23	CLCN6	3	11.5647107791318	0.79960809827632	0.999978725231104
ENSG00000116685.16	KIAA2013	3	17.5077314149189	0.209655128290231	0.999978725231104
ENSG00000083444.17	PLOD1	4	14.3148919989326	0.483210740550523	0.999978725231104
ENSG00000116688.16	MFN2	5	18.5366234008681	0.983073948874922	0.999978725231104
ENSG00000116691.11	MIIP	6	21.2089855703339	0.766909312340297	0.999978725231104
ENSG00000120949.15	TNFRSF8	3	15.5423842013842	0.00727023891617246	0.999978725231104
ENSG00000028137.19	TNFRSF1B	2	14.2167930671603	0.807892452202419	0.999978725231104
ENSG00000048707.15	VPS13D	7	26.3061791648081	0.929934574858822	0.999978725231104
ENSG00000162496.9	DHRS3	1	4.93382365983528	0.0291662824843226	0.999978725231104
ENSG00000157330.10	C1orf158	1	1.9132156023909	0.746361519975391	0.999978725231104
ENSG00000116731.22	PRDM2	10	37.8020663195132	0.921285757111016	0.999978725231104
ENSG00000189337.17	KAZN	3	7.63311532181177	0.351114820897014	0.999978725231104
ENSG00000171729.14	TMEM51	3	7.60572859868494	0.670775972349338	0.999978725231104
ENSG00000142634.13	EFHD2	1	7.74544121178035	0.320071038352019	0.999978725231104
ENSG00000162438.11	CTRC	1	1.38178273836203	0.866257512419711	0.999978725231104
ENSG00000132906.18	CASP9	5	17.8727654559056	0.935175572756522	0.999978725231104
ENSG00000116138.13	DNAJC16	5	16.7039927244384	0.72154631783089	0.999978725231104
ENSG00000116771.6	AGMAT	1	5.4473289282679	0.702900341665593	0.999978725231104
ENSG00000197312.12	DDI2	1	7.42625905505302	0.403154477318085	0.999978725231104
ENSG00000215695.1	RSC1A1	1	3.66863052169408	0.182396876979954	0.999978725231104
ENSG00000116786.13	PLEKHM2	4	21.6638913145347	0.923858879685627	0.999978725231104
ENSG00000162461.8	SLC25A34	1	3.00835791398977	0.591851977315642	0.999978725231104
ENSG00000162458.13	FBLIM1	1	1.54201055987527	0.267139641072662	0.999978725231104
ENSG00000233954.6	UQCRHL	1	2.35867159232747	0.574509976535961	0.999978725231104
ENSG00000065526.11	SPEN	3	16.3643970253257	0.423348583682187	0.999978725231104
ENSG00000116809.11	ZBTB17	7	18.4914610084087	0.357054657557752	0.999978725231104
ENSG00000183888.4	SRARP	1	2.34306869074429	0.915515972349958	0.999978725231104
ENSG00000186510.12	CLCNKA	2	3.29447380299125	0.971934039567087	0.999978725231104
ENSG00000185519.9	FAM131C	1	2.18725951825802	0.265685522613432	0.999978725231104
ENSG00000142627.13	EPHA2	1	2.98781800448663	0.778684310791543	0.999978725231104
ENSG00000142632.17	ARHGEF19	2	6.80691181139891	0.504494741722197	0.999978725231104
ENSG00000237276.8	ANO7L1	2	3.34333415693282	0.721676539651482	0.999978725231104
ENSG00000132881.12	CPLANE2	1	4.17319757437638	0.882124182127311	0.999978725231104
ENSG00000037637.11	FBXO42	4	16.0384601828003	0.370747805769944	0.999978725231104
ENSG00000055070.17	SZRD1	5	32.8365950651654	0.682595099762966	0.999978725231104
ENSG00000157191.20	NECAP2	7	24.3416611863474	0.782468157534133	0.999978725231104
ENSG00000080947.14	CROCCP3	2	5.68100022452864	0.983164713714006	0.999978725231104
ENSG00000219481.10	NBPF1	4	11.468734847646	0.934918939911813	0.999978725231104
ENSG00000215908.10	CROCCP2	7	23.6614113530657	0.38122732697536	0.999978725231104
ENSG00000186301.8	MST1P2	1	2.37999989889194	0.687351086881262	0.999978725231104
ENSG00000236698.1	EIF1AXP1	1	1.82353097058256	0.662000503724222	0.999978725231104
ENSG00000058453.17	CROCC	4	11.3802285845422	0.993417924971487	0.999978725231104
ENSG00000159363.18	ATP13A2	6	20.4345205672552	0.954449972316111	0.999978725231104
ENSG00000117118.9	SDHB	4	16.2156864696332	0.331657678458592	0.999978725231104
ENSG00000117115.13	PADI2	2	6.90181691312185	0.174281332221305	0.999978725231104
ENSG00000159339.13	PADI4	1	2.14516030737097	0.690520076422793	0.999978725231104
ENSG00000179051.14	RCC2	2	11.3226122904718	0.464951922249806	0.999978725231104
ENSG00000074964.17	ARHGEF10L	1	1.54873432352447	0.653107359544182	0.999978725231104
ENSG00000159423.17	ALDH4A1	2	7.715467815235	0.258168098450121	0.999978725231104
ENSG00000169991.11	IFFO2	2	10.7980298139317	0.25859826852903	0.999978725231104
ENSG00000127481.15	UBR4	10	42.6632968877878	0.383220818597932	0.999978725231104
ENSG00000127463.15	EMC1	8	32.0613518189977	0.846233764599559	0.999978725231104
ENSG00000053372.5	MRTO4	2	8.87065088661181	0.433987152319037	0.999978725231104
ENSG00000211454.14	AKR7L	1	2.03501449641715	0.937938157240044	0.999978725231104
ENSG00000162482.5	AKR7A3	1	1.74131350602231	0.428969368054763	0.999978725231104
ENSG00000270728.1	AL035413.1	1	2.76324388245088	0.575259255628866	0.999978725231104
ENSG00000053371.12	AKR7A2	1	6.93183141306286	0.0612435163460977	0.999978725231104
ENSG00000040487.13	PQLC2	4	12.8957795263191	0.741119782096414	0.999978725231104
ENSG00000077549.18	CAPZB	5	20.3538679981107	0.352057386563577	0.999978725231104
ENSG00000173436.15	MICOS10	8	28.6094490085791	0.899634874154406	0.999978725231104
ENSG00000158747.14	NBL1	2	6.50063104546986	0.711228285064437	0.999978725231104
ENSG00000270136.6	MICOS10-NBL1	1	3.06887263210345	0.284281146586299	0.999978725231104
ENSG00000226396.1	AL031727.1	1	2.13126655718068	0.670016277961264	0.999978725231104
ENSG00000158748.4	HTR6	1	2.85435229285305	0.848970443333665	0.999978725231104
ENSG00000162542.13	TMCO4	4	15.2202990886865	0.718254188816454	0.999978725231104
ENSG00000169914.6	OTUD3	1	5.82934484356713	0.868233693596436	0.999978725231104
ENSG00000117215.14	PLA2G2D	1	1.60104133048655	0.601721391726581	0.999978725231104
ENSG00000187980.6	PLA2G2C	1	1.68399019984899	0.25346953517705	0.999978725231104
ENSG00000158816.15	VWA5B1	1	1.89438454579311	0.375508727498798	0.999978725231104
ENSG00000162545.6	CAMK2N1	1	3.13650476909211	0.128127354418409	0.999978725231104
ENSG00000090432.7	MUL1	1	6.30007167239022	0.892080752016625	0.999978725231104
ENSG00000158828.8	PINK1	3	13.1247619794683	0.679079249651104	0.999978725231104
ENSG00000244038.9	DDOST	3	19.1523607556077	0.805883121846203	0.999978725231104
ENSG00000189410.12	SH2D5	1	2.67720071497724	0.354305488718085	0.999978725231104
ENSG00000127483.18	HP1BP3	10	45.9959088965506	0.54636224285935	0.999978725231104
ENSG00000075151.20	EIF4G3	9	34.8407438130837	0.363156493653691	0.999978725231104
ENSG00000117298.16	ECE1	6	21.9765011043685	0.362784862842913	0.999978725231104
ENSG00000142794.18	NBPF3	4	11.1286210861817	0.647807587366819	0.999978725231104
ENSG00000162551.14	ALPL	1	1.65017742396539	0.291588483445589	0.999978725231104
ENSG00000076864.19	RAP1GAP	1	2.75289233401937	0.79510922463617	0.999978725231104
ENSG00000090686.15	USP48	9	38.4195654711795	0.61744567715808	0.999978725231104
ENSG00000187942.11	LDLRAD2	1	2.79936843174453	0.814261326332493	0.999978725231104
ENSG00000142798.20	HSPG2	4	12.7071692453948	0.214543799515351	0.999978725231104
ENSG00000219073.7	CELA3B	1	1.95038067799335	0.555985681709757	0.999978725231104
ENSG00000070831.16	CDC42	8	37.6052396791267	0.734153616162315	0.999978725231104
ENSG00000285794.1	AL031281.3	1	4.52792953668882	0.707691089388488	0.999978725231104
ENSG00000162552.15	WNT4	1	3.30033619433354	0.0788993173817609	0.999978725231104
ENSG00000184677.18	ZBTB40	3	12.0480800979803	0.462702502092057	0.999978725231104
ENSG00000133216.16	EPHB2	1	1.47956469585908	0.435883541844175	0.999978725231104
